Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2017,D1,01/21/2017,2:00 pm,Georgia Tech,19,42,4,9,7,12,49,2,22,24,11,13,9,1,15,Virginia,22,48,5,22,13,17,62,7,25,32,13,11,6,3,14
Men,2017,D1,01/21/2017,2:00 pm,Virginia,22,48,5,22,13,17,62,7,25,32,13,11,6,3,14,Georgia Tech,19,42,4,9,7,12,49,2,22,24,11,13,9,1,15
Women,2016,D3,02/13/2016,1:00 PM,McMurry,26,62,4,21,9,17,65,10,24,34,13,11,8,2,18,Hardin-Simmons,30,59,7,24,9,15,76,8,31,39,16,12,5,3,17
Women,2016,D3,02/13/2016,1:00 PM,Hardin-Simmons,30,59,7,24,9,15,76,8,31,39,16,12,5,3,17,McMurry,26,62,4,21,9,17,65,10,24,34,13,11,8,2,18
Women,2017,D2,02/25/2017,5 p.m.,Holy Names,24,64,7,22,10,20,65,10,25,35,9,18,15,6,21,Dixie St.,25,59,10,24,19,23,79,12,32,44,20,21,10,2,18
Women,2017,D2,02/25/2017,5 p.m.,Dixie St.,25,59,10,24,19,23,79,12,32,44,20,21,10,2,18,Holy Names,24,64,7,22,10,20,65,10,25,35,9,18,15,6,21
Men,2017,D3,01/31/2017,8 p.m.,Ithaca,27,66,8,19,16,21,78,11,28,39,16,8,2,2,21,Nazareth,35,62,7,12,11,20,88,6,31,37,19,7,4,5,18
Men,2017,D3,01/31/2017,8 p.m.,Nazareth,35,62,7,12,11,20,88,6,31,37,19,7,4,5,18,Ithaca,27,66,8,19,16,21,78,11,28,39,16,8,2,2,21
Women,2017,D3,12/18/2016,1 p.m.,Eastern Ore.,24,59,8,24,10,12,66,12,19,31,14,14,10,2,9,Lewis & Clark,25,58,7,18,6,6,63,10,19,29,15,15,9,5,16
Women,2017,D3,12/18/2016,1 p.m.,Lewis & Clark,25,58,7,18,6,6,63,10,19,29,15,15,9,5,16,Eastern Ore.,24,59,8,24,10,12,66,12,19,31,14,14,10,2,9
Women,2016,D3,12/02/2015,7:45 p.m.,Manhattanville,23,57,5,12,6,14,57,12,25,37,17,25,5,3,28,DeSales,20,58,3,19,27,34,70,14,24,38,10,17,14,4,19
Women,2016,D3,12/02/2015,7:45 p.m.,DeSales,20,58,3,19,27,34,70,14,24,38,10,17,14,4,19,Manhattanville,23,57,5,12,6,14,57,12,25,37,17,25,5,3,28
Men,2016,D3,01/27/2016,8:00 PM,Manhattanville,34,80,4,19,10,15,82,13,41,54,14,7,8,4,19,FDU-Florham,22,67,5,20,12,23,61,9,37,46,12,10,3,6,17
Men,2016,D3,01/27/2016,8:00 PM,FDU-Florham,22,67,5,20,12,23,61,9,37,46,12,10,3,6,17,Manhattanville,34,80,4,19,10,15,82,13,41,54,14,7,8,4,19
Men,2016,D1,01/02/2016,3:00 p.m.,Cleveland St.,26,71,4,26,12,15,68,15,21,36,11,9,9,2,22,Oakland,27,56,9,21,23,29,86,11,28,39,16,13,5,6,15
Men,2016,D1,01/02/2016,3:00 p.m.,Oakland,27,56,9,21,23,29,86,11,28,39,16,13,5,6,15,Cleveland St.,26,71,4,26,12,15,68,15,21,36,11,9,9,2,22
Men,2017,D3,11/22/2016,6 p.m.,Otterbein,15,49,7,24,12,16,49,6,18,24,7,13,12,2,21,Wittenberg,17,42,4,16,18,28,56,10,29,39,7,18,5,2,19
Men,2017,D3,11/22/2016,6 p.m.,Wittenberg,17,42,4,16,18,28,56,10,29,39,7,18,5,2,19,Otterbein,15,49,7,24,12,16,49,6,18,24,7,13,12,2,21
Women,2017,D2,11/13/2016,3 p.m.,Simon Fraser,24,67,4,21,8,11,60,12,25,37,11,12,13,5,13,Dixie St.,17,50,4,24,8,11,46,10,32,42,10,28,7,1,12
Women,2017,D2,11/13/2016,3 p.m.,Dixie St.,17,50,4,24,8,11,46,10,32,42,10,28,7,1,12,Simon Fraser,24,67,4,21,8,11,60,12,25,37,11,12,13,5,13
Women,2017,D1,01/15/2017,1 p.m. ET,Texas A&M,23,49,9,15,12,14,67,9,26,35,17,18,8,3,11,Florida,27,62,2,16,3,5,59,11,18,29,13,11,8,5,14
Women,2017,D1,01/15/2017,1 p.m. ET,Florida,27,62,2,16,3,5,59,11,18,29,13,11,8,5,14,Texas A&M,23,49,9,15,12,14,67,9,26,35,17,18,8,3,11
Men,2017,D1,11/30/2016,6:35 p.m.,Incarnate Word,18,49,7,21,5,10,48,5,21,26,11,22,7,1,17,Texas Tech,28,59,1,11,12,16,69,8,29,37,16,12,10,5,13
Men,2017,D1,11/30/2016,6:35 p.m.,Texas Tech,28,59,1,11,12,16,69,8,29,37,16,12,10,5,13,Incarnate Word,18,49,7,21,5,10,48,5,21,26,11,22,7,1,17
Women,2016,D2,02/20/2016,1:00 pm,Quincy,19,51,9,21,21,24,68,11,29,40,10,11,4,2,24,William Jewell,17,63,7,22,16,19,57,19,22,41,8,10,6,1,20
Women,2016,D2,02/20/2016,1:00 pm,William Jewell,17,63,7,22,16,19,57,19,22,41,8,10,6,1,20,Quincy,19,51,9,21,21,24,68,11,29,40,10,11,4,2,24
Men,2016,D2,03/02/2016,8 p.m.,Carson-Newman,25,56,5,14,14,24,69,11,25,36,15,14,4,3,23,Wingate,23,54,9,20,20,34,75,12,24,36,9,9,9,8,22
Men,2016,D2,03/02/2016,8 p.m.,Wingate,23,54,9,20,20,34,75,12,24,36,9,9,9,8,22,Carson-Newman,25,56,5,14,14,24,69,11,25,36,15,14,4,3,23
Women,2016,D1,02/13/2016,1:10 p.m.,Coastal Caro.,18,59,4,18,3,8,43,14,31,45,8,18,10,3,22,Winthrop,18,56,5,12,11,24,52,15,28,43,6,14,9,4,14
Women,2016,D1,02/13/2016,1:10 p.m.,Winthrop,18,56,5,12,11,24,52,15,28,43,6,14,9,4,14,Coastal Caro.,18,59,4,18,3,8,43,14,31,45,8,18,10,3,22
Men,2016,D2,01/04/2016,7:30 PM,Young Harris,35,74,6,18,8,11,84,9,23,32,8,6,9,2,17,North Georgia,31,68,3,16,17,19,82,16,32,48,8,15,2,4,14
Men,2016,D2,01/04/2016,7:30 PM,North Georgia,31,68,3,16,17,19,82,16,32,48,8,15,2,4,14,Young Harris,35,74,6,18,8,11,84,9,23,32,8,6,9,2,17
