Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2016,D2,02/12/2016,"7:55 p.m,",Minot St.,20,50,6,14,23,26,69,9,28,37,10,12,4,2,20,Minn.-Crookston,22,54,9,23,10,12,63,5,23,28,9,12,2,8,22
Men,2016,D2,02/12/2016,"7:55 p.m,",Minn.-Crookston,22,54,9,23,10,12,63,5,23,28,9,12,2,8,22,Minot St.,20,50,6,14,23,26,69,9,28,37,10,12,4,2,20
Women,2017,D3,02/07/2017,6:00 PM,RIT,29,62,14,27,8,13,80,15,29,44,20,18,6,2,11,Union (NY),19,59,6,16,6,10,50,13,21,34,15,20,5,6,8
Women,2017,D3,02/07/2017,6:00 PM,Union (NY),19,59,6,16,6,10,50,13,21,34,15,20,5,6,8,RIT,29,62,14,27,8,13,80,15,29,44,20,18,6,2,11
Men,2016,D2,01/09/2016,7:30 p.m.,Simon Fraser,20,56,6,18,10,13,56,9,23,32,11,18,9,6,15,Alas. Fairbanks,29,66,6,22,9,17,73,17,27,44,21,15,11,9,14
Men,2016,D2,01/09/2016,7:30 p.m.,Alas. Fairbanks,29,66,6,22,9,17,73,17,27,44,21,15,11,9,14,Simon Fraser,20,56,6,18,10,13,56,9,23,32,11,18,9,6,15
Men,2016,D2,01/03/2016,3:00 p.m.,Sioux Falls,26,60,4,15,23,32,79,16,20,36,10,7,8,2,17,Wayne St. (NE),25,53,4,18,16,18,70,10,24,34,11,13,0,2,21
Men,2016,D2,01/03/2016,3:00 p.m.,Wayne St. (NE),25,53,4,18,16,18,70,10,24,34,11,13,0,2,21,Sioux Falls,26,60,4,15,23,32,79,16,20,36,10,7,8,2,17
Men,2016,D2,02/24/2016,7:00 p.m.,Sioux Falls,27,57,8,14,18,26,80,10,27,37,10,11,4,4,22,Minn. Duluth,21,57,6,21,26,28,74,10,25,35,8,10,1,4,22
Men,2016,D2,02/24/2016,7:00 p.m.,Minn. Duluth,21,57,6,21,26,28,74,10,25,35,8,10,1,4,22,Sioux Falls,27,57,8,14,18,26,80,10,27,37,10,11,4,4,22
Women,2017,D3,02/01/2017,7:00 pm,St. Olaf,19,50,9,19,6,14,53,12,18,30,13,19,12,0,21,Saint Benedict,24,48,12,23,12,18,72,9,22,31,18,18,12,7,16
Women,2017,D3,02/01/2017,7:00 pm,Saint Benedict,24,48,12,23,12,18,72,9,22,31,18,18,12,7,16,St. Olaf,19,50,9,19,6,14,53,12,18,30,13,19,12,0,21
Women,2017,D1,02/22/2017,7 p.m.,Temple,16,59,9,25,4,5,45,10,18,28,8,26,7,1,16,UConn,36,61,7,21,11,14,90,8,34,42,23,19,18,5,9
Women,2017,D1,02/22/2017,7 p.m.,UConn,36,61,7,21,11,14,90,8,34,42,23,19,18,5,9,Temple,16,59,9,25,4,5,45,10,18,28,8,26,7,1,16
Men,2017,D1,12/21/2016,7:01 P.M.,UAB,22,53,3,14,13,19,60,8,20,28,10,18,6,3,13,Texas,36,67,12,29,12,12,96,10,24,34,21,12,11,2,17
Men,2017,D1,12/21/2016,7:01 P.M.,Texas,36,67,12,29,12,12,96,10,24,34,21,12,11,2,17,UAB,22,53,3,14,13,19,60,8,20,28,10,18,6,3,13
Men,2017,D1,02/18/2017,2:00 p.m.,Texas Tech,27,56,7,16,13,19,74,5,25,30,14,20,4,3,22,West Virginia,27,65,5,24,24,31,83,16,27,43,13,15,12,0,19
Men,2017,D1,02/18/2017,2:00 p.m.,West Virginia,27,65,5,24,24,31,83,16,27,43,13,15,12,0,19,Texas Tech,27,56,7,16,13,19,74,5,25,30,14,20,4,3,22
Women,2016,D2,02/18/2016,5:30 p.m.,William Jewell,21,55,5,12,6,12,53,10,22,32,9,13,10,1,20,Truman,16,43,8,18,14,22,54,8,25,33,10,16,6,6,12
Women,2016,D2,02/18/2016,5:30 p.m.,Truman,16,43,8,18,14,22,54,8,25,33,10,16,6,6,12,William Jewell,21,55,5,12,6,12,53,10,22,32,9,13,10,1,20
Women,2017,D2,01/30/2017,5:30 p.m.,Elizabeth City St.,19,50,7,19,9,18,54,18,10,28,10,21,8,2,19,Winston-Salem,22,37,7,14,14,19,65,8,19,27,11,23,9,2,16
Women,2017,D2,01/30/2017,5:30 p.m.,Winston-Salem,22,37,7,14,14,19,65,8,19,27,11,23,9,2,16,Elizabeth City St.,19,50,7,19,9,18,54,18,10,28,10,21,8,2,19
Women,2017,D3,12/29/2016,1 p.m.,Williams,25,52,7,16,12,17,69,10,23,33,17,16,11,8,11,Wis.-Stevens Point,25,66,7,21,4,7,61,21,20,41,7,19,10,4,14
Women,2017,D3,12/29/2016,1 p.m.,Wis.-Stevens Point,25,66,7,21,4,7,61,21,20,41,7,19,10,4,14,Williams,25,52,7,16,12,17,69,10,23,33,17,16,11,8,11
Men,2016,D3,11/24/2015,8:00 PM,Mt. St. Vincent,20,50,4,15,24,32,68,10,23,33,8,16,12,1,17,Yeshiva,22,43,8,22,6,14,58,1,24,25,14,24,3,7,23
Men,2016,D3,11/24/2015,8:00 PM,Yeshiva,22,43,8,22,6,14,58,1,24,25,14,24,3,7,23,Mt. St. Vincent,20,50,4,15,24,32,68,10,23,33,8,16,12,1,17
