Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D2,02/11/2017,5:00 p.m.,Chaminade,27,72,5,16,5,9,64,14,24,38,15,18,14,2,12,Academy of Art,32,74,4,13,7,12,75,18,32,50,10,21,10,0,15
Women,2017,D2,12/14/2016,5:00 p.m.,Alas. Anchorage,37,81,11,26,14,19,99,20,22,42,17,9,17,1,21,Chaminade,20,50,7,15,13,16,60,6,22,28,10,27,3,3,19
Women,2017,D2,12/14/2016,5:00 p.m.,Chaminade,20,50,7,15,13,16,60,6,22,28,10,27,3,3,19,Alas. Anchorage,37,81,11,26,14,19,99,20,22,42,17,9,17,1,21
Women,2016,D3,11/21/2015,3 p.m.,Coast Guard,25,51,9,23,6,8,65,2,24,26,18,19,11,3,26,Ithaca,20,53,5,25,24,32,69,12,25,37,12,17,8,3,11
Women,2016,D3,11/21/2015,3 p.m.,Ithaca,20,53,5,25,24,32,69,12,25,37,12,17,8,3,11,Coast Guard,25,51,9,23,6,8,65,2,24,26,18,19,11,3,26
Women,2017,D3,12/03/2016,3:00 PM,DePauw,29,69,7,20,8,11,73,18,37,55,20,11,10,6,10,Allegheny,14,61,4,21,6,11,38,14,22,36,8,14,7,3,13
Women,2017,D3,12/03/2016,3:00 PM,Allegheny,14,61,4,21,6,11,38,14,22,36,8,14,7,3,13,DePauw,29,69,7,20,8,11,73,18,37,55,20,11,10,6,10
Women,2017,D1,11/15/2016,7:00 PM,Longwood,19,61,6,21,4,6,48,12,26,38,9,34,6,5,18,Duke,39,80,9,22,18,27,105,20,30,50,20,12,29,5,14
Women,2017,D1,11/15/2016,7:00 PM,Duke,39,80,9,22,18,27,105,20,30,50,20,12,29,5,14,Longwood,19,61,6,21,4,6,48,12,26,38,9,34,6,5,18
Men,2017,D1,11/26/2016,7:30 p.m.,Tulane,24,58,8,22,12,17,68,10,17,27,12,14,7,6,26,Georgia Tech,28,58,4,11,22,34,82,16,24,40,18,15,5,5,20
Men,2017,D1,11/26/2016,7:30 p.m.,Georgia Tech,28,58,4,11,22,34,82,16,24,40,18,15,5,5,20,Tulane,24,58,8,22,12,17,68,10,17,27,12,14,7,6,26
Men,2016,D2,11/21/2015,3:00 PM,Henderson St.,21,44,10,16,5,9,57,4,23,27,15,15,7,2,14,Okla. Baptist,21,49,12,29,7,12,61,6,22,28,16,10,5,4,11
Men,2016,D2,11/21/2015,3:00 PM,Okla. Baptist,21,49,12,29,7,12,61,6,22,28,16,10,5,4,11,Henderson St.,21,44,10,16,5,9,57,4,23,27,15,15,7,2,14
Women,2017,D2,02/04/2017,1:00,Ashland,38,79,6,20,20,24,102,15,36,51,24,17,14,3,15,Hillsdale,33,79,3,22,13,16,82,13,29,42,11,21,14,4,17
Women,2017,D2,02/04/2017,1:00,Hillsdale,33,79,3,22,13,16,82,13,29,42,11,21,14,4,17,Ashland,38,79,6,20,20,24,102,15,36,51,24,17,14,3,15
Women,2017,D1,11/15/2016,7:05 p.m.,UNI,24,61,7,29,13,16,68,10,25,35,14,13,2,6,20,Iowa St.,23,56,6,17,24,28,76,11,28,39,11,11,6,6,20
Women,2017,D1,11/15/2016,7:05 p.m.,Iowa St.,23,56,6,17,24,28,76,11,28,39,11,11,6,6,20,UNI,24,61,7,29,13,16,68,10,25,35,14,13,2,6,20
Men,2016,D2,02/06/2016,3:00 pm,Spring Hill,25,61,6,20,14,21,70,18,30,48,16,19,4,3,26,Kentucky St.,25,61,5,14,25,36,80,11,23,34,14,8,9,4,21
Men,2016,D2,02/06/2016,3:00 pm,Kentucky St.,25,61,5,14,25,36,80,11,23,34,14,8,9,4,21,Spring Hill,25,61,6,20,14,21,70,18,30,48,16,19,4,3,26
Men,2016,D2,02/23/2016,8:38 p.m.,Kentucky St.,30,59,2,6,17,27,79,7,26,33,11,15,6,5,23,Trevecca Nazarene,32,61,9,24,18,21,91,6,25,31,17,14,7,4,19
Men,2016,D2,02/23/2016,8:38 p.m.,Trevecca Nazarene,32,61,9,24,18,21,91,6,25,31,17,14,7,4,19,Kentucky St.,30,59,2,6,17,27,79,7,26,33,11,15,6,5,23
Men,2017,D1,03/12/2017,3:00 p.m.,Michigan,27,48,10,23,7,9,71,3,22,25,17,9,7,2,13,Wisconsin,22,56,6,15,6,8,56,14,18,32,10,15,4,3,13
Men,2017,D1,03/12/2017,3:00 p.m.,Wisconsin,22,56,6,15,6,8,56,14,18,32,10,15,4,3,13,Michigan,27,48,10,23,7,9,71,3,22,25,17,9,7,2,13
Men,2016,D2,12/18/2015,8:39 p.m.,Minn.-Crookston,28,66,7,19,2,5,65,8,22,30,11,9,7,2,16,Bemidji St.,26,52,6,19,14,22,72,7,31,38,11,15,6,6,15
Men,2016,D2,12/18/2015,8:39 p.m.,Bemidji St.,26,52,6,19,14,22,72,7,31,38,11,15,6,6,15,Minn.-Crookston,28,66,7,19,2,5,65,8,22,30,11,9,7,2,16
Women,2016,D1,12/21/2015,2:15 PM,SMU,24,59,1,5,21,28,70,19,31,50,6,19,5,6,26,Mississippi St.,29,74,6,15,8,22,72,21,18,39,14,10,5,4,24
Women,2016,D1,12/21/2015,2:15 PM,Mississippi St.,29,74,6,15,8,22,72,21,18,39,14,10,5,4,24,SMU,24,59,1,5,21,28,70,19,31,50,6,19,5,6,26
Women,2017,D2,02/22/2017,6:00 pm,Newberry,26,59,9,21,9,14,70,8,19,27,19,7,9,5,14,Coker,26,54,5,10,5,9,62,11,27,38,10,19,4,0,19
Women,2017,D2,02/22/2017,6:00 pm,Coker,26,54,5,10,5,9,62,11,27,38,10,19,4,0,19,Newberry,26,59,9,21,9,14,70,8,19,27,19,7,9,5,14
Men,2016,D2,01/14/2016,7:30 PM,Okla. Christian,24,59,3,18,12,16,63,8,37,45,13,13,3,1,19,Newman,24,63,10,29,14,20,72,5,31,36,11,5,6,1,18
Men,2016,D2,01/14/2016,7:30 PM,Newman,24,63,10,29,14,20,72,5,31,36,11,5,6,1,18,Okla. Christian,24,59,3,18,12,16,63,8,37,45,13,13,3,1,19
Men,2017,D2,02/09/2017,7:30 p.m.,Okla. Christian,28,67,7,19,25,35,88,14,24,38,13,11,5,3,28,St. Mary's (TX),30,62,9,18,23,34,92,14,30,44,19,13,1,7,28
Men,2017,D2,02/09/2017,7:30 p.m.,St. Mary's (TX),30,62,9,18,23,34,92,14,30,44,19,13,1,7,28,Okla. Christian,28,67,7,19,25,35,88,14,24,38,13,11,5,3,28
Men,2016,D2,02/25/2016,7:00 p.m.,Simon Fraser,23,68,5,21,7,8,58,10,25,35,12,9,7,3,12,Saint Martin's,30,61,15,27,12,20,87,10,34,44,17,10,5,7,10
Men,2016,D2,02/25/2016,7:00 p.m.,Saint Martin's,30,61,15,27,12,20,87,10,34,44,17,10,5,7,10,Simon Fraser,23,68,5,21,7,8,58,10,25,35,12,9,7,3,12
Men,2016,D2,01/16/2016,6:00 p.m.,Sioux Falls,25,59,10,23,8,10,68,11,24,35,11,15,2,1,26,Northern St.,26,50,7,19,14,26,73,5,25,30,14,10,6,5,16
Men,2016,D2,01/16/2016,6:00 p.m.,Northern St.,26,50,7,19,14,26,73,5,25,30,14,10,6,5,16,Sioux Falls,25,59,10,23,8,10,68,11,24,35,11,15,2,1,26
Women,2016,D1,11/20/2015,5:30 p.m.,South Ala.,17,54,5,19,6,17,45,10,34,44,9,15,10,5,22,Southern U.,19,61,3,13,9,16,50,12,34,46,14,13,7,5,20
Women,2016,D1,11/20/2015,5:30 p.m.,Southern U.,19,61,3,13,9,16,50,12,34,46,14,13,7,5,20,South Ala.,17,54,5,19,6,17,45,10,34,44,9,15,10,5,22
Men,2017,D1,12/19/2016,7:35 p.m.,Spring Hill,20,59,1,16,9,19,50,13,26,39,5,19,2,1,23,South Ala.,22,55,7,22,20,30,71,11,32,43,14,13,7,2,19
Men,2017,D1,12/19/2016,7:35 p.m.,South Ala.,22,55,7,22,20,30,71,11,32,43,14,13,7,2,19,Spring Hill,20,59,1,16,9,19,50,13,26,39,5,19,2,1,23
Men,2017,D2,12/19/2016,6:00 p.m.,West Va. Wesleyan,24,63,4,16,13,19,65,11,30,41,14,16,6,1,15,Marshall,31,68,10,36,9,11,81,9,31,40,18,11,10,5,18
Men,2017,D2,12/19/2016,6:00 p.m.,Marshall,31,68,10,36,9,11,81,9,31,40,18,11,10,5,18,West Va. Wesleyan,24,63,4,16,13,19,65,11,30,41,14,16,6,1,15
Men,2016,D1,11/28/2015,7:00,Wofford,18,47,6,14,26,34,68,8,28,36,9,13,8,2,14,Presbyterian,23,54,2,16,10,12,58,4,24,28,8,14,6,2,22
Men,2016,D1,11/28/2015,7:00,Presbyterian,23,54,2,16,10,12,58,4,24,28,8,14,6,2,22,Wofford,18,47,6,14,26,34,68,8,28,36,9,13,8,2,14
