Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2017,D1,12/06/2016,6:30 p.m. CT,Marquette,26,49,9,21,23,29,84,5,23,28,15,13,6,2,15,Fresno St.,30,56,9,16,12,17,81,3,23,26,24,13,7,4,23
Women,2016,D3,01/16/2016,5 PM,Minn.-Morris,18,57,5,22,9,17,50,7,32,39,13,18,14,7,23,Martin Luther,17,66,2,15,20,28,56,22,35,57,9,19,11,3,16
Women,2016,D3,01/16/2016,5 PM,Martin Luther,17,66,2,15,20,28,56,22,35,57,9,19,11,3,16,Minn.-Morris,18,57,5,22,9,17,50,7,32,39,13,18,14,7,23
Women,2016,D3,02/19/2016,7:30 p.m.,Martin Luther,22,63,6,22,17,25,67,14,25,39,7,18,11,0,25,Minn.-Morris,22,51,8,26,24,32,76,7,32,39,17,20,10,2,20
Women,2016,D3,02/19/2016,7:30 p.m.,Minn.-Morris,22,51,8,26,24,32,76,7,32,39,17,20,10,2,20,Martin Luther,22,63,6,22,17,25,67,14,25,39,7,18,11,0,25
Men,2016,D2,01/09/2016,4 p.m.,St. Cloud St.,28,59,7,14,17,22,80,12,25,37,13,9,3,4,11,Minn.-Crookston,32,63,7,19,8,11,79,7,21,28,13,8,2,6,14
Men,2016,D2,01/09/2016,4 p.m.,Minn.-Crookston,32,63,7,19,8,11,79,7,21,28,13,8,2,6,14,St. Cloud St.,28,59,7,14,17,22,80,12,25,37,13,9,3,4,11
Women,2016,D1,11/21/2015,1:01 pm,Grambling,17,47,0,10,9,15,43,7,20,27,6,29,4,2,23,Mississippi St.,42,93,8,23,15,19,107,34,23,57,25,9,8,5,13
Women,2016,D1,11/21/2015,1:01 pm,Mississippi St.,42,93,8,23,15,19,107,34,23,57,25,9,8,5,13,Grambling,17,47,0,10,9,15,43,7,20,27,6,29,4,2,23
Men,2017,D3,11/18/2016,7:00 PM,Olivet,25,66,9,28,9,11,68,14,12,26,11,18,8,0,28,Carthage,35,56,11,19,22,32,103,14,28,42,27,17,8,3,16
Men,2017,D3,11/18/2016,7:00 PM,Carthage,35,56,11,19,22,32,103,14,28,42,27,17,8,3,16,Olivet,25,66,9,28,9,11,68,14,12,26,11,18,8,0,28
Men,2016,D2,02/13/2016,3:30 pm,American Int'l,22,57,10,23,18,31,72,13,26,39,9,9,3,3,21,Pace,22,59,3,17,17,23,64,11,29,40,4,9,1,4,22
Men,2016,D2,02/13/2016,3:30 pm,Pace,22,59,3,17,17,23,64,11,29,40,4,9,1,4,22,American Int'l,22,57,10,23,18,31,72,13,26,39,9,9,3,3,21
Women,2017,D3,11/28/2016,6 p.m.,Allegheny,18,70,2,20,11,14,49,25,27,52,14,28,13,6,16,RIT,35,69,7,17,10,16,87,12,31,43,23,19,18,3,11
Women,2017,D3,11/28/2016,6 p.m.,RIT,35,69,7,17,10,16,87,12,31,43,23,19,18,3,11,Allegheny,18,70,2,20,11,14,49,25,27,52,14,28,13,6,16
Men,2016,D2,11/24/2015,8:02 pm,Wis.-Superior,17,53,4,18,8,17,46,5,18,23,7,14,3,1,23,Sioux Falls,30,58,6,22,25,33,91,15,33,48,16,11,9,1,21
Men,2016,D2,11/24/2015,8:02 pm,Sioux Falls,30,58,6,22,25,33,91,15,33,48,16,11,9,1,21,Wis.-Superior,17,53,4,18,8,17,46,5,18,23,7,14,3,1,23
Women,2017,D3,01/07/2017,4:25 pm,Lycoming,20,64,3,9,18,24,61,18,14,32,9,14,19,4,14,Stevenson,25,49,7,14,12,14,69,9,29,38,18,25,6,5,18
Women,2017,D3,01/07/2017,4:25 pm,Stevenson,25,49,7,14,12,14,69,9,29,38,18,25,6,5,18,Lycoming,20,64,3,9,18,24,61,18,14,32,9,14,19,4,14
Men,2017,D1,02/25/2017,1 p.m.,Texas Tech,24,61,4,18,11,15,63,13,15,28,9,12,9,1,20,Oklahoma St.,24,49,10,22,22,22,80,10,27,37,16,20,6,1,17
Men,2017,D1,02/25/2017,1 p.m.,Oklahoma St.,24,49,10,22,22,22,80,10,27,37,16,20,6,1,17,Texas Tech,24,61,4,18,11,15,63,13,15,28,9,12,9,1,20
Men,2017,D2,01/28/2017,4 pm,Urbana,26,66,6,20,12,19,70,13,21,34,13,10,6,2,19,West Va. Wesleyan,35,60,9,20,12,14,91,6,32,38,21,12,5,2,17
Men,2017,D2,01/28/2017,4 pm,West Va. Wesleyan,35,60,9,20,12,14,91,6,32,38,21,12,5,2,17,Urbana,26,66,6,20,12,19,70,13,21,34,13,10,6,2,19
Women,2016,D1,03/01/2016,7:05 p.m.,West Virginia,30,59,13,23,9,12,82,15,25,40,20,15,7,4,19,Iowa St.,19,54,6,19,13,13,57,10,16,26,8,13,5,2,9
Women,2016,D1,03/01/2016,7:05 p.m.,Iowa St.,19,54,6,19,13,13,57,10,16,26,8,13,5,2,9,West Virginia,30,59,13,23,9,12,82,15,25,40,20,15,7,4,19
Women,2017,D2,12/17/2016,1:00 pm,Angelo St.,27,74,4,16,11,20,69,20,21,41,10,11,8,2,15,Western Wash.,27,61,4,11,10,12,68,15,31,46,15,23,4,6,20
Women,2017,D2,12/17/2016,1:00 pm,Western Wash.,27,61,4,11,10,12,68,15,31,46,15,23,4,6,20,Angelo St.,27,74,4,16,11,20,69,20,21,41,10,11,8,2,15
Men,2017,D2,11/27/2016,5:30 pm,Quest,25,72,8,25,3,3,61,4,20,24,14,11,9,0,15,Western Wash.,39,65,12,21,12,14,102,7,43,50,24,15,7,4,9
Men,2017,D2,11/27/2016,5:30 pm,Western Wash.,39,65,12,21,12,14,102,7,43,50,24,15,7,4,9,Quest,25,72,8,25,3,3,61,4,20,24,14,11,9,0,15
Men,2016,D2,01/10/2016,4 pm,Wheeling Jesuit,21,46,3,11,15,26,60,8,22,30,12,14,11,2,20,West Va. Wesleyan,18,43,8,15,15,19,59,6,19,25,11,17,3,2,25
Men,2016,D2,01/10/2016,4 pm,West Va. Wesleyan,18,43,8,15,15,19,59,6,19,25,11,17,3,2,25,Wheeling Jesuit,21,46,3,11,15,26,60,8,22,30,12,14,11,2,20
Women,2016,D2,11/23/2015,5:30 p.m.,Notre Dame (OH),29,57,10,29,4,4,72,6,18,24,19,15,12,1,15,Wheeling Jesuit,28,60,4,12,13,18,73,17,22,39,12,17,9,3,14
Women,2016,D2,11/23/2015,5:30 p.m.,Wheeling Jesuit,28,60,4,12,13,18,73,17,22,39,12,17,9,3,14,Notre Dame (OH),29,57,10,29,4,4,72,6,18,24,19,15,12,1,15
Men,2017,D3,12/21/2016,4 p.m.,Wooster,35,70,4,16,8,12,82,12,18,30,13,10,10,2,21,Lewis & Clark,28,50,12,21,19,31,87,9,24,33,18,17,5,6,12
Men,2017,D3,12/21/2016,4 p.m.,Lewis & Clark,28,50,12,21,19,31,87,9,24,33,18,17,5,6,12,Wooster,35,70,4,16,8,12,82,12,18,30,13,10,10,2,21
Men,2016,D1,11/29/2015,4:30 p.m.,Xavier,33,63,8,19,16,28,90,13,27,40,16,13,9,4,27,Dayton,18,44,4,16,21,32,61,4,22,26,9,22,7,2,28
Men,2016,D1,11/29/2015,4:30 p.m.,Dayton,18,44,4,16,21,32,61,4,22,26,9,22,7,2,28,Xavier,33,63,8,19,16,28,90,13,27,40,16,13,9,4,27
Men,2017,D3,02/05/2017,1:00 PM,Yeshiva,16,56,1,12,14,25,47,14,20,34,13,17,7,2,17,St. Joseph's (L.I.),25,54,8,20,13,15,71,9,31,40,17,17,12,2,18
Men,2017,D3,02/05/2017,1:00 PM,St. Joseph's (L.I.),25,54,8,20,13,15,71,9,31,40,17,17,12,2,18,Yeshiva,16,56,1,12,14,25,47,14,20,34,13,17,7,2,17
