Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D2,12/30/2016,6 p.m.,Wayne St. (NE),14,51,5,17,25,34,58,9,25,34,10,16,13,7,14,Sioux Falls,17,53,7,21,9,15,50,12,34,46,8,28,11,2,24
Men,2016,D2,02/20/2016,6:00 p.m.,Sioux Falls,23,59,6,23,11,14,63,8,19,27,15,9,5,2,23,Concordia-St. Paul,26,52,6,15,20,24,78,10,29,39,15,11,3,3,13
Men,2016,D2,02/20/2016,6:00 p.m.,Concordia-St. Paul,26,52,6,15,20,24,78,10,29,39,15,11,3,3,13,Sioux Falls,23,59,6,23,11,14,63,8,19,27,15,9,5,2,23
Women,2017,D1,12/10/2016,2 p.m.,A&M-Corpus Chris,16,46,6,13,17,25,55,9,21,30,8,30,8,3,23,Texas A&M,31,63,2,9,20,26,84,14,24,38,23,16,20,4,23
Women,2017,D1,12/10/2016,2 p.m.,Texas A&M,31,63,2,9,20,26,84,14,24,38,23,16,20,4,23,A&M-Corpus Chris,16,46,6,13,17,25,55,9,21,30,8,30,8,3,23
Women,2017,D1,02/09/2017,7 p.m.,Alabama,18,58,4,16,8,14,48,15,17,32,10,12,7,2,13,Texas A&M,28,55,3,8,10,12,69,10,26,36,23,13,4,5,14
Women,2017,D1,02/09/2017,7 p.m.,Texas A&M,28,55,3,8,10,12,69,10,26,36,23,13,4,5,14,Alabama,18,58,4,16,8,14,48,15,17,32,10,12,7,2,13
Men,2017,D1,12/30/2016,5:01 p.m.,Texas Tech,22,57,6,21,6,8,56,15,27,42,12,15,2,4,17,Iowa St.,21,53,6,21,15,18,63,7,20,27,10,6,2,1,12
Men,2017,D1,12/30/2016,5:01 p.m.,Iowa St.,21,53,6,21,15,18,63,7,20,27,10,6,2,1,12,Texas Tech,22,57,6,21,6,8,56,15,27,42,12,15,2,4,17
Men,2017,D3,11/26/2016,2:00 PM,Emerson,27,73,9,17,9,17,72,10,29,39,10,12,4,3,21,Tufts,30,66,7,18,20,28,87,10,40,50,15,13,6,5,21
Men,2017,D3,11/26/2016,2:00 PM,Tufts,30,66,7,18,20,28,87,10,40,50,15,13,6,5,21,Emerson,27,73,9,17,9,17,72,10,29,39,10,12,4,3,21
Women,2016,D2,11/14/2015,2:00 p.m.,Wheeling Jesuit,31,69,8,24,8,15,78,15,24,39,18,24,18,2,31,Saint Augustine's,13,39,4,11,18,31,48,8,27,35,8,37,9,3,20
Women,2016,D2,11/14/2015,2:00 p.m.,Saint Augustine's,13,39,4,11,18,31,48,8,27,35,8,37,9,3,20,Wheeling Jesuit,31,69,8,24,8,15,78,15,24,39,18,24,18,2,31
Women,2016,D2,11/27/2015,5:30 p.m.,Graceland (IA),21,77,11,35,6,8,59,14,23,37,14,16,8,1,13,William Jewell,34,67,9,26,12,13,89,11,42,53,18,19,11,1,10
Women,2016,D2,11/27/2015,5:30 p.m.,William Jewell,34,67,9,26,12,13,89,11,42,53,18,19,11,1,10,Graceland (IA),21,77,11,35,6,8,59,14,23,37,14,16,8,1,13
Men,2017,D2,01/02/2017,7:30 pm,Graceland (IA),35,76,14,32,14,18,98,20,29,49,15,17,4,3,23,William Jewell,33,73,6,25,25,34,97,20,25,45,13,10,9,2,19
Men,2017,D2,01/02/2017,7:30 pm,William Jewell,33,73,6,25,25,34,97,20,25,45,13,10,9,2,19,Graceland (IA),35,76,14,32,14,18,98,20,29,49,15,17,4,3,23
Women,2017,D2,12/11/2016,2:00 p.m.,Winston-Salem,24,64,6,18,11,14,65,15,31,46,11,21,7,4,19,Concord,21,58,5,17,14,20,61,8,26,34,11,15,11,1,15
Women,2017,D2,12/11/2016,2:00 p.m.,Concord,21,58,5,17,14,20,61,8,26,34,11,15,11,1,15,Winston-Salem,24,64,6,18,11,14,65,15,31,46,11,21,7,4,19
Women,2017,D1,01/07/2017,5:00 PM,Wisconsin,22,68,7,24,9,16,60,17,25,42,13,19,8,3,19,Minnesota,32,71,9,22,15,17,88,16,31,47,23,13,5,6,20
Women,2017,D1,01/07/2017,5:00 PM,Minnesota,32,71,9,22,15,17,88,16,31,47,23,13,5,6,20,Wisconsin,22,68,7,24,9,16,60,17,25,42,13,19,8,3,19
Men,2016,D1,12/31/2015,2:30 pm,Wofford,23,57,2,15,9,12,57,12,17,29,16,11,8,1,20,Harvard,30,47,8,14,9,18,77,8,24,32,22,12,6,7,17
Men,2016,D1,12/31/2015,2:30 pm,Harvard,30,47,8,14,9,18,77,8,24,32,22,12,6,7,17,Wofford,23,57,2,15,9,12,57,12,17,29,16,11,8,1,20
Men,2017,D3,02/11/2017,3 p.m.,Wooster,29,59,3,10,11,15,72,9,27,36,10,15,2,2,19,Ohio Wesleyan,28,57,14,36,11,15,81,5,22,27,9,10,3,4,15
Men,2017,D3,02/11/2017,3 p.m.,Ohio Wesleyan,28,57,14,36,11,15,81,5,22,27,9,10,3,4,15,Wooster,29,59,3,10,11,15,72,9,27,36,10,15,2,2,19
Men,2016,D3,03/12/2016,7:00 pm,Chris. Newport,29,54,5,18,18,29,81,8,25,33,16,12,8,8,18,Wooster,20,54,4,13,17,27,61,12,25,37,7,17,8,2,26
Men,2016,D3,03/12/2016,7:00 pm,Wooster,20,54,4,13,17,27,61,12,25,37,7,17,8,2,26,Chris. Newport,29,54,5,18,18,29,81,8,25,33,16,12,8,8,18
Men,2016,D2,02/20/2016,7:38 p.m.,Young Harris,31,64,11,22,21,30,94,11,25,36,10,11,3,4,22,Clayton St.,34,73,2,12,21,23,91,14,26,40,5,9,3,3,19
Men,2016,D2,02/20/2016,7:38 p.m.,Clayton St.,34,73,2,12,21,23,91,14,26,40,5,9,3,3,19,Young Harris,31,64,11,22,21,30,94,11,25,36,10,11,3,4,22
