Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2016,D1,11/24/2015,7:00 p.m.,Oakland City,13,65,4,25,0,0,30,14,20,34,6,26,6,2,7,IUPUI,43,83,12,27,6,10,104,23,37,60,20,13,16,2,4
Women,2016,D1,11/24/2015,7:00 p.m.,IUPUI,43,83,12,27,6,10,104,23,37,60,20,13,16,2,4,Oakland City,13,65,4,25,0,0,30,14,20,34,6,26,6,2,7
Men,2016,D3,01/07/2016,7:00 p.m.,Juniata,22,55,6,17,10,12,60,7,32,39,13,12,10,3,10,Elizabethtown,19,61,2,11,6,8,46,10,24,34,5,12,6,5,10
Men,2016,D3,01/07/2016,7:00 p.m.,Elizabethtown,19,61,2,11,6,8,46,10,24,34,5,12,6,5,10,Juniata,22,55,6,17,10,12,60,7,32,39,13,12,10,3,10
Women,2016,D3,11/17/2015,7:30 pm,Macalester,25,60,7,13,5,12,62,14,32,46,17,13,9,3,21,North Central (MN),16,51,2,12,12,22,46,12,25,37,6,15,7,3,16
Women,2016,D3,11/17/2015,7:30 pm,North Central (MN),16,51,2,12,12,22,46,12,25,37,6,15,7,3,16,Macalester,25,60,7,13,5,12,62,14,32,46,17,13,9,3,21
Women,2016,D3,01/30/2016,12:00 p.m.,Manhattanville,25,51,5,7,12,25,67,15,27,42,16,26,8,1,20,Wilkes,17,59,2,10,21,23,57,15,16,31,11,20,10,1,18
Women,2016,D3,01/30/2016,12:00 p.m.,Wilkes,17,59,2,10,21,23,57,15,16,31,11,20,10,1,18,Manhattanville,25,51,5,7,12,25,67,15,27,42,16,26,8,1,20
Men,2017,D1,02/22/2017,6:30 pm,Michigan,22,54,10,31,14,23,68,12,28,40,14,11,3,3,11,Rutgers,24,59,6,16,10,13,64,9,24,33,9,7,8,1,18
Men,2017,D1,02/22/2017,6:30 pm,Rutgers,24,59,6,16,10,13,64,9,24,33,9,7,8,1,18,Michigan,22,54,10,31,14,23,68,12,28,40,14,11,3,3,11
Men,2017,D3,02/11/2017,2:00 PM,Otterbein,24,53,9,27,10,15,67,6,25,31,10,9,1,0,18,Muskingum,30,65,9,25,11,14,80,13,26,39,13,5,6,3,18
Men,2017,D3,02/11/2017,2:00 PM,Muskingum,30,65,9,25,11,14,80,13,26,39,13,5,6,3,18,Otterbein,24,53,9,27,10,15,67,6,25,31,10,9,1,0,18
Women,2016,D1,12/15/2015,6:30 p.m.,Savannah St.,14,45,2,10,5,12,35,6,25,31,8,18,6,3,27,Jacksonville St.,13,51,5,23,19,27,50,18,28,46,9,17,7,2,16
Women,2016,D1,12/15/2015,6:30 p.m.,Jacksonville St.,13,51,5,23,19,27,50,18,28,46,9,17,7,2,16,Savannah St.,14,45,2,10,5,12,35,6,25,31,8,18,6,3,27
Men,2016,D2,11/30/2015,3:35 p.m.,Simon Fraser,16,50,10,24,17,22,59,8,24,32,8,16,8,2,14,Sonoma St.,28,61,6,20,14,22,76,16,30,46,10,14,9,2,18
Men,2016,D2,11/30/2015,3:35 p.m.,Sonoma St.,28,61,6,20,14,22,76,16,30,46,10,14,9,2,18,Simon Fraser,16,50,10,24,17,22,59,8,24,32,8,16,8,2,14
Men,2016,D2,01/14/2016,7:00pm,Western Ore.,34,66,7,19,15,19,90,13,34,47,13,11,4,1,16,Simon Fraser,22,57,8,16,15,20,67,6,21,27,15,12,2,1,17
Men,2016,D2,01/14/2016,7:00pm,Simon Fraser,22,57,8,16,15,20,67,6,21,27,15,12,2,1,17,Western Ore.,34,66,7,19,15,19,90,13,34,47,13,11,4,1,16
Women,2017,D2,02/08/2017,5:30 p.m.,Mercyhurst,24,53,11,28,8,17,67,11,27,38,15,12,10,4,17,Slippery Rock,17,61,4,22,10,14,48,20,21,41,10,13,5,2,19
Women,2017,D2,02/08/2017,5:30 p.m.,Slippery Rock,17,61,4,22,10,14,48,20,21,41,10,13,5,2,19,Mercyhurst,24,53,11,28,8,17,67,11,27,38,15,12,10,4,17
Men,2016,D2,01/06/2016,7:30 PM,East Stroudsburg,33,68,9,25,23,32,98,10,26,36,15,9,9,5,24,Slippery Rock,21,55,5,9,25,36,72,15,27,42,7,23,3,6,26
Men,2016,D2,01/06/2016,7:30 PM,Slippery Rock,21,55,5,9,25,36,72,15,27,42,7,23,3,6,26,East Stroudsburg,33,68,9,25,23,32,98,10,26,36,15,9,9,5,24
Women,2016,D2,02/20/2016,1 p.m.,Lubbock Christian,43,70,9,23,14,15,109,14,24,38,31,10,16,7,15,Tex. Permian Basin,17,47,6,15,16,22,56,10,14,24,9,23,5,3,13
Women,2016,D2,02/20/2016,1 p.m.,Tex. Permian Basin,17,47,6,15,16,22,56,10,14,24,9,23,5,3,13,Lubbock Christian,43,70,9,23,14,15,109,14,24,38,31,10,16,7,15
Men,2017,D1,12/17/2016,1:30 PM,Arkansas,22,62,4,16,29,31,77,13,28,41,10,10,6,8,24,Texas,25,62,5,17,19,32,74,17,28,45,13,12,5,7,23
Men,2017,D1,12/17/2016,1:30 PM,Texas,25,62,5,17,19,32,74,17,28,45,13,12,5,7,23,Arkansas,22,62,4,16,29,31,77,13,28,41,10,10,6,8,24
Women,2017,D1,12/05/2016,7:00 p.m.,Texas A&M,20,54,4,10,9,12,53,12,24,36,13,15,6,3,18,SMU,23,51,4,14,4,11,54,8,23,31,16,13,6,7,19
Women,2017,D1,12/05/2016,7:00 p.m.,SMU,23,51,4,14,4,11,54,8,23,31,16,13,6,7,19,Texas A&M,20,54,4,10,9,12,53,12,24,36,13,15,6,3,18
Women,2016,D2,12/12/2015,1:00 pm,Newman,18,52,4,15,18,28,58,15,24,39,6,12,8,3,26,William Jewell,15,50,3,17,22,27,55,15,29,44,6,17,5,2,22
Women,2016,D2,12/12/2015,1:00 pm,William Jewell,15,50,3,17,22,27,55,15,29,44,6,17,5,2,22,Newman,18,52,4,15,18,28,58,15,24,39,6,12,8,3,26
Men,2016,D3,12/21/2015,7:43 p.m.,Salisbury,26,54,4,16,11,13,67,13,25,38,8,21,12,1,20,Wooster,15,46,5,19,15,19,50,8,15,23,9,22,10,4,14
Men,2016,D3,12/21/2015,7:43 p.m.,Wooster,15,46,5,19,15,19,50,8,15,23,9,22,10,4,14,Salisbury,26,54,4,16,11,13,67,13,25,38,8,21,12,1,20
Men,2017,D1,11/18/2016,1:30 PM,Clemson,25,59,9,27,18,26,77,9,22,31,19,12,10,1,17,Xavier,30,57,9,21,14,19,83,8,29,37,17,18,8,4,25
Men,2017,D1,11/18/2016,1:30 PM,Xavier,30,57,9,21,14,19,83,8,29,37,17,18,8,4,25,Clemson,25,59,9,27,18,26,77,9,22,31,19,12,10,1,17
Women,2017,D1,01/22/2017,5 p.m.,Villanova,30,70,8,27,4,5,72,14,26,40,19,4,12,6,9,Xavier,20,59,1,10,6,7,47,13,27,40,10,13,2,5,6
Women,2017,D1,01/22/2017,5 p.m.,Xavier,20,59,1,10,6,7,47,13,27,40,10,13,2,5,6,Villanova,30,70,8,27,4,5,72,14,26,40,19,4,12,6,9
