Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D1,03/04/2017,2:02 p.m.,Illinois St.,23,58,3,15,10,16,59,13,22,35,11,17,8,5,23,Bradley,23,52,6,10,18,29,70,11,24,35,13,11,9,8,12
Women,2017,D1,03/04/2017,2:02 p.m.,Bradley,23,52,6,10,18,29,70,11,24,35,13,11,9,8,12,Illinois St.,23,58,3,15,10,16,59,13,22,35,11,17,8,5,23
Women,2017,D2,11/15/2016,5:30 PM,Harding,24,55,10,21,15,16,73,12,24,36,17,15,6,4,17,Mo. Southern St.,20,57,9,27,12,14,61,13,19,32,10,14,6,4,17
Women,2017,D2,11/15/2016,5:30 PM,Mo. Southern St.,20,57,9,27,12,14,61,13,19,32,10,14,6,4,17,Harding,24,55,10,21,15,16,73,12,24,36,17,15,6,4,17
Women,2016,D1,11/21/2015,7:00 p.m.,VCU,25,56,5,12,14,17,69,10,13,23,10,15,12,1,22,IUPUI,25,44,7,14,13,18,70,7,24,31,14,27,7,5,21
Women,2016,D1,11/21/2015,7:00 p.m.,IUPUI,25,44,7,14,13,18,70,7,24,31,14,27,7,5,21,VCU,25,56,5,12,14,17,69,10,13,23,10,15,12,1,22
Men,2016,D3,12/18/2015,3:00 P.M.,Ill. Wesleyan,28,54,11,30,18,27,85,8,23,31,20,16,5,1,27,Southwestern (TX),22,53,10,28,23,32,77,9,22,31,17,15,2,0,22
Men,2016,D3,12/18/2015,3:00 P.M.,Southwestern (TX),22,53,10,28,23,32,77,9,22,31,17,15,2,0,22,Ill. Wesleyan,28,54,11,30,18,27,85,8,23,31,20,16,5,1,27
Women,2017,D1,11/11/2016,12:05 p.m.,UC Santa Barbara,18,47,7,21,17,23,60,9,19,28,13,24,6,5,21,Iowa St.,30,62,3,8,14,16,77,13,23,36,15,15,15,6,21
Women,2017,D1,11/11/2016,12:05 p.m.,Iowa St.,30,62,3,8,14,16,77,13,23,36,15,15,15,6,21,UC Santa Barbara,18,47,7,21,17,23,60,9,19,28,13,24,6,5,21
Men,2017,D3,12/03/2016,2:00 PM,John Carroll,39,77,4,16,13,22,95,19,25,44,13,13,6,0,22,Muskingum,29,59,13,34,28,32,99,8,22,30,11,13,9,3,17
Men,2017,D3,12/03/2016,2:00 PM,Muskingum,29,59,13,34,28,32,99,8,22,30,11,13,9,3,17,John Carroll,39,77,4,16,13,22,95,19,25,44,13,13,6,0,22
Men,2016,D3,12/30/2015,2:31 p.m.,Manhattanville,30,62,11,23,14,20,85,7,19,26,15,13,8,0,20,CCNY,40,68,9,20,17,28,106,14,27,41,20,12,8,4,16
Men,2016,D3,12/30/2015,2:31 p.m.,CCNY,40,68,9,20,17,28,106,14,27,41,20,12,8,4,16,Manhattanville,30,62,11,23,14,20,85,7,19,26,15,13,8,0,20
Men,2016,D2,01/02/2016,6:00 PM,Minn.-Crookston,21,67,8,26,6,10,56,14,23,37,12,10,9,1,17,Mary,21,54,4,12,19,24,65,12,33,45,16,12,7,4,12
Men,2016,D2,01/02/2016,6:00 PM,Mary,21,54,4,12,19,24,65,12,33,45,16,12,7,4,12,Minn.-Crookston,21,67,8,26,6,10,56,14,23,37,12,10,9,1,17
Men,2016,D1,11/15/2015,7:07 p.m.,New Mexico,27,60,7,17,22,23,83,14,23,37,5,12,1,2,27,New Mexico St.,25,62,5,24,19,26,74,15,19,34,7,9,3,4,20
Men,2016,D1,11/15/2015,7:07 p.m.,New Mexico St.,25,62,5,24,19,26,74,15,19,34,7,9,3,4,20,New Mexico,27,60,7,17,22,23,83,14,23,37,5,12,1,2,27
Men,2016,D2,11/17/2015,7:30 p.m.,Central Okla.,27,67,5,19,14,25,73,13,35,48,14,15,10,3,17,Okla. Christian,24,67,5,25,14,19,67,9,35,44,14,16,7,4,25
Men,2016,D2,11/17/2015,7:30 p.m.,Okla. Christian,24,67,5,25,14,19,67,9,35,44,14,16,7,4,25,Central Okla.,27,67,5,19,14,25,73,13,35,48,14,15,10,3,17
Men,2016,D3,01/25/2016,8:00 pm,Dallas Christian,29,68,6,23,14,19,78,13,26,39,16,19,7,0,25,Ozarks (AR),34,60,5,18,21,29,94,6,29,35,14,13,13,3,15
Men,2016,D3,01/25/2016,8:00 pm,Ozarks (AR),34,60,5,18,21,29,94,6,29,35,14,13,13,3,15,Dallas Christian,29,68,6,23,14,19,78,13,26,39,16,19,7,0,25
Women,2016,D1,12/31/2015,4:05 PM,Pacific,20,59,5,18,11,15,56,11,31,42,7,20,6,7,22,San Diego,25,75,1,10,18,22,69,22,29,51,12,12,8,2,12
Women,2016,D1,12/31/2015,4:05 PM,San Diego,25,75,1,10,18,22,69,22,29,51,12,12,8,2,12,Pacific,20,59,5,18,11,15,56,11,31,42,7,20,6,7,22
Women,2016,D1,01/14/2016,6:05 PM,Portland,18,45,2,8,5,6,43,7,18,25,7,22,6,8,14,San Diego,25,54,5,9,16,21,71,13,21,34,13,12,12,1,7
Women,2016,D1,01/14/2016,6:05 PM,San Diego,25,54,5,9,16,21,71,13,21,34,13,12,12,1,7,Portland,18,45,2,8,5,6,43,7,18,25,7,22,6,8,14
Men,2016,D2,12/30/2015,1:00 PM,Ohio-Eastern,20,57,4,16,4,11,48,4,16,20,8,14,4,1,11,Slippery Rock,48,82,11,25,8,13,115,21,34,55,31,8,7,1,12
Men,2016,D2,12/30/2015,1:00 PM,Slippery Rock,48,82,11,25,8,13,115,21,34,55,31,8,7,1,12,Ohio-Eastern,20,57,4,16,4,11,48,4,16,20,8,14,4,1,11
Men,2017,D1,03/02/2017,7:05 p.m.,Little Rock,18,37,10,18,16,19,62,7,27,34,8,24,3,4,20,South Ala.,18,43,6,20,15,26,57,4,14,18,13,13,12,4,18
Men,2017,D1,03/02/2017,7:05 p.m.,South Ala.,18,43,6,20,15,26,57,4,14,18,13,13,12,4,18,Little Rock,18,37,10,18,16,19,62,7,27,34,8,24,3,4,20
Men,2017,D1,01/17/2017,6 p.m.,Texas,22,53,2,19,18,22,64,7,22,29,11,14,6,3,22,Baylor,29,65,4,17,12,18,74,17,24,41,13,12,5,4,22
Men,2017,D1,01/17/2017,6 p.m.,Baylor,29,65,4,17,12,18,74,17,24,41,13,12,5,4,22,Texas,22,53,2,19,18,22,64,7,22,29,11,14,6,3,22
Men,2016,D1,01/26/2016,7:01 P.M.,TCU,18,54,3,13,15,22,54,10,24,34,5,19,5,2,29,Texas,22,55,3,15,24,36,71,13,29,42,13,15,7,5,27
Men,2016,D1,01/26/2016,7:01 P.M.,Texas,22,55,3,15,24,36,71,13,29,42,13,15,7,5,27,TCU,18,54,3,13,15,22,54,10,24,34,5,19,5,2,29
Men,2017,D1,11/15/2016,6:35 p.m.,North Texas,17,57,4,24,5,12,43,6,31,37,7,15,2,2,21,Texas Tech,28,65,6,20,8,16,70,10,38,48,17,7,9,6,15
Men,2017,D1,11/15/2016,6:35 p.m.,Texas Tech,28,65,6,20,8,16,70,10,38,48,17,7,9,6,15,North Texas,17,57,4,24,5,12,43,6,31,37,7,15,2,2,21
Men,2017,D3,02/18/2017,2:00 p.m.,Ursinus,25,72,13,39,6,7,69,11,24,35,19,11,6,2,16,Gettysburg,28,54,5,20,13,19,74,5,35,40,14,16,7,4,10
Men,2017,D3,02/18/2017,2:00 p.m.,Gettysburg,28,54,5,20,13,19,74,5,35,40,14,16,7,4,10,Ursinus,25,72,13,39,6,7,69,11,24,35,19,11,6,2,16
Men,2016,D3,01/16/2016,3:00 pm,Wentworth,21,60,10,28,12,15,64,5,22,27,9,13,10,4,16,Salve Regina,23,50,5,13,7,16,58,9,32,41,14,24,6,6,14
Men,2016,D3,01/16/2016,3:00 pm,Salve Regina,23,50,5,13,7,16,58,9,32,41,14,24,6,6,14,Wentworth,21,60,10,28,12,15,64,5,22,27,9,13,10,4,16
Men,2017,D2,03/03/2017,2:15 PM,West Va. Wesleyan,21,44,6,12,15,18,63,5,14,19,10,10,2,0,10,Wheeling Jesuit,37,62,13,23,3,4,90,12,21,33,24,8,5,2,16
Men,2017,D2,03/03/2017,2:15 PM,Wheeling Jesuit,37,62,13,23,3,4,90,12,21,33,24,8,5,2,16,West Va. Wesleyan,21,44,6,12,15,18,63,5,14,19,10,10,2,0,10
Women,2016,D2,01/13/2016,5:30pm,Wheeling Jesuit,32,70,4,11,21,27,89,21,28,49,10,19,8,5,18,Glenville St.,29,72,15,43,14,22,87,17,20,37,18,15,10,4,25
Women,2016,D2,01/13/2016,5:30pm,Glenville St.,29,72,15,43,14,22,87,17,20,37,18,15,10,4,25,Wheeling Jesuit,32,70,4,11,21,27,89,21,28,49,10,19,8,5,18
Women,2017,D2,01/28/2017,2:00 p.m.,Livingstone,30,88,5,32,10,19,75,21,37,58,18,17,18,0,26,Winston-Salem,26,75,1,12,18,34,71,20,40,60,11,26,11,4,13
Women,2017,D2,01/28/2017,2:00 p.m.,Winston-Salem,26,75,1,12,18,34,71,20,40,60,11,26,11,4,13,Livingstone,30,88,5,32,10,19,75,21,37,58,18,17,18,0,26
Women,2017,D2,02/23/2017,5:30 p.m.,Lewis,29,61,6,12,13,20,77,10,34,44,17,13,11,4,17,Wis.-Parkside,21,61,4,19,9,15,55,10,25,35,10,19,5,4,20
Women,2017,D2,02/23/2017,5:30 p.m.,Wis.-Parkside,21,61,4,19,9,15,55,10,25,35,10,19,5,4,20,Lewis,29,61,6,12,13,20,77,10,34,44,17,13,11,4,17
Men,2016,D3,12/10/2015,9:00 PM,Sarah Lawrence,21,50,1,9,11,16,54,5,28,33,16,20,7,6,24,Yeshiva,24,55,6,14,17,27,71,9,28,37,14,14,10,2,18
Men,2016,D3,12/10/2015,9:00 PM,Yeshiva,24,55,6,14,17,27,71,9,28,37,14,14,10,2,18,Sarah Lawrence,21,50,1,9,11,16,54,5,28,33,16,20,7,6,24
