Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2017,D1,02/16/2017,7:00 PM,Michigan,23,50,9,23,9,13,64,6,23,29,15,10,6,3,14,Wisconsin,23,60,3,16,9,9,58,11,24,35,12,11,5,5,15
Women,2016,D2,02/20/2016,2:00 PM,Southern Wesleyan,21,53,7,16,18,25,67,12,31,43,9,19,3,3,16,North Greenville,26,63,5,22,14,20,71,9,22,31,17,8,14,4,15
Women,2016,D2,02/20/2016,2:00 PM,North Greenville,26,63,5,22,14,20,71,9,22,31,17,8,14,4,15,Southern Wesleyan,21,53,7,16,18,25,67,12,31,43,9,19,3,3,16
Men,2016,D1,12/19/2015,12:35 PM,Michigan St.,33,59,6,13,6,10,78,9,24,33,21,12,8,4,21,Northeastern,22,59,2,16,12,23,58,16,19,35,11,12,5,3,9
Men,2016,D1,12/19/2015,12:35 PM,Northeastern,22,59,2,16,12,23,58,16,19,35,11,12,5,3,9,Michigan St.,33,59,6,13,6,10,78,9,24,33,21,12,8,4,21
Men,2016,D1,02/13/2016,4:05 pm,Louisville,23,58,8,20,12,14,66,9,20,29,11,7,7,8,18,Notre Dame,24,56,9,22,14,16,71,13,28,41,9,9,4,4,10
Men,2016,D1,02/13/2016,4:05 pm,Notre Dame,24,56,9,22,14,16,71,13,28,41,9,9,4,4,10,Louisville,23,58,8,20,12,14,66,9,20,29,11,7,7,8,18
Men,2016,D1,01/23/2016,1:00 PM CT,Oakland,36,63,13,22,26,31,111,7,31,38,19,14,6,3,23,Green Bay,33,65,10,26,19,26,95,6,21,27,16,12,7,5,23
Men,2016,D1,01/23/2016,1:00 PM CT,Green Bay,33,65,10,26,19,26,95,6,21,27,16,12,7,5,23,Oakland,36,63,13,22,26,31,111,7,31,38,19,14,6,3,23
Men,2016,D3,02/22/2016,7:30 p.m.,Occidental,24,59,6,15,6,6,60,8,22,30,12,10,7,3,16,Cal Lutheran,26,50,4,13,13,16,69,4,27,31,15,10,5,2,12
Men,2016,D3,02/22/2016,7:30 p.m.,Cal Lutheran,26,50,4,13,13,16,69,4,27,31,15,10,5,2,12,Occidental,24,59,6,15,6,6,60,8,22,30,12,10,7,3,16
Men,2017,D3,01/09/2017,7:05 p.m.,Olivet,19,60,11,33,11,12,60,7,16,23,12,23,10,1,11,Fort Wayne,43,71,21,40,8,12,115,12,34,46,35,20,10,6,14
Men,2017,D3,01/09/2017,7:05 p.m.,Fort Wayne,43,71,21,40,8,12,115,12,34,46,35,20,10,6,14,Olivet,19,60,11,33,11,12,60,7,16,23,12,23,10,1,11
Women,2017,D3,02/22/2017,7 p.m.,RIT,23,54,4,10,12,14,62,7,27,34,7,13,9,1,7,William Smith,19,58,5,17,2,2,45,12,26,38,12,19,7,2,13
Women,2017,D3,02/22/2017,7 p.m.,William Smith,19,58,5,17,2,2,45,12,26,38,12,19,7,2,13,RIT,23,54,4,10,12,14,62,7,27,34,7,13,9,1,7
Men,2016,D2,02/11/2016,7:00 PM,Simon Fraser,33,67,9,15,15,18,90,13,25,38,14,16,13,1,24,Concordia Portland,22,48,6,16,20,31,70,7,23,30,17,22,10,8,15
Men,2016,D2,02/11/2016,7:00 PM,Concordia Portland,22,48,6,16,20,31,70,7,23,30,17,22,10,8,15,Simon Fraser,33,67,9,15,15,18,90,13,25,38,14,16,13,1,24
Women,2017,D3,01/16/2017,5 p.m.,Stevenson,25,54,2,7,18,27,70,12,27,39,16,15,8,2,19,Va. Wesleyan,19,55,2,13,11,21,51,14,20,34,11,17,10,2,26
Women,2017,D3,01/16/2017,5 p.m.,Va. Wesleyan,19,55,2,13,11,21,51,14,20,34,11,17,10,2,26,Stevenson,25,54,2,7,18,27,70,12,27,39,16,15,8,2,19
Women,2017,D1,02/19/2017,1:00 p.m.,Temple,26,64,11,25,14,20,77,10,23,33,15,5,5,7,23,South Fla.,24,64,4,17,19,24,71,20,30,50,8,12,0,3,17
Women,2017,D1,02/19/2017,1:00 p.m.,South Fla.,24,64,4,17,19,24,71,20,30,50,8,12,0,3,17,Temple,26,64,11,25,14,20,77,10,23,33,15,5,5,7,23
Women,2017,D2,11/18/2016,7:30 pm,Azusa Pacific,27,66,8,23,8,11,70,14,23,37,17,15,10,4,19,Western Wash.,20,56,4,14,19,24,63,13,23,36,8,16,9,5,16
Women,2017,D2,11/18/2016,7:30 pm,Western Wash.,20,56,4,14,19,24,63,13,23,36,8,16,9,5,16,Azusa Pacific,27,66,8,23,8,11,70,14,23,37,17,15,10,4,19
Women,2017,D1,11/20/2016,7:01 p.m.,Wichita St.,22,46,7,16,19,24,70,4,25,29,12,16,7,4,24,UT Arlington,26,62,6,19,16,22,74,14,22,36,17,10,5,2,24
Women,2017,D1,11/20/2016,7:01 p.m.,UT Arlington,26,62,6,19,16,22,74,14,22,36,17,10,5,2,24,Wichita St.,22,46,7,16,19,24,70,4,25,29,12,16,7,4,24
Women,2017,D1,12/16/2016,7:05 pm,Abilene Christian,22,55,5,24,13,17,62,13,19,32,13,21,5,2,16,Wichita St.,31,55,8,15,11,16,81,7,23,30,18,16,11,4,22
Women,2017,D1,12/16/2016,7:05 pm,Wichita St.,31,55,8,15,11,16,81,7,23,30,18,16,11,4,22,Abilene Christian,22,55,5,24,13,17,62,13,19,32,13,21,5,2,16
Men,2017,D2,12/07/2016,7:30 pm,William Jewell,26,59,7,22,18,22,77,10,25,35,13,10,4,2,23,Rockhurst,27,52,13,30,16,27,83,6,26,32,12,11,2,5,19
Men,2017,D2,12/07/2016,7:30 pm,Rockhurst,27,52,13,30,16,27,83,6,26,32,12,11,2,5,19,William Jewell,26,59,7,22,18,22,77,10,25,35,13,10,4,2,23
Women,2017,D1,02/12/2017,2:00 PM,Wisconsin,29,60,5,14,3,6,66,12,28,40,11,18,6,0,18,Michigan,27,55,9,21,12,22,75,5,21,26,14,10,9,3,10
Women,2017,D1,02/12/2017,2:00 PM,Michigan,27,55,9,21,12,22,75,5,21,26,14,10,9,3,10,Wisconsin,29,60,5,14,3,6,66,12,28,40,11,18,6,0,18
