Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D2,01/26/2017,5:30 pm,Southwestern Okla.,24,67,9,23,23,32,80,16,39,55,11,10,2,8,16,Harding,29,87,8,28,13,20,79,23,31,54,20,2,6,10,23
Men,2016,D2,01/21/2016,7:30pm,Dixie St.,38,70,3,15,18,27,97,14,29,43,10,11,1,0,18,Hawaii Hilo,26,62,14,41,13,15,79,9,24,33,14,17,3,1,21
Men,2016,D2,01/21/2016,7:30pm,Hawaii Hilo,26,62,14,41,13,15,79,9,24,33,14,17,3,1,21,Dixie St.,38,70,3,15,18,27,97,14,29,43,10,11,1,0,18
Men,2016,D2,02/27/2016,3 p.m.,Northwestern Okla.,28,64,6,19,15,23,77,12,26,38,5,13,5,1,22,Henderson St.,30,61,7,22,19,27,86,10,27,37,12,11,9,8,23
Men,2016,D2,02/27/2016,3 p.m.,Henderson St.,30,61,7,22,19,27,86,10,27,37,12,11,9,8,23,Northwestern Okla.,28,64,6,19,15,23,77,12,26,38,5,13,5,1,22
Men,2016,D2,02/04/2016,7:30 p.m.,Henderson St.,18,59,2,22,8,14,46,11,31,42,8,15,4,0,19,East Central,19,53,6,25,14,21,58,8,35,43,9,13,6,9,15
Men,2016,D2,02/04/2016,7:30 p.m.,East Central,19,53,6,25,14,21,58,8,35,43,9,13,6,9,15,Henderson St.,18,59,2,22,8,14,46,11,31,42,8,15,4,0,19
Men,2017,D2,02/16/2017,8:00,Lake Erie,27,58,7,17,10,11,71,7,24,31,14,11,4,0,17,Hillsdale,31,58,20,32,10,14,92,5,24,29,26,6,8,3,12
Men,2017,D2,02/16/2017,8:00,Hillsdale,31,58,20,32,10,14,92,5,24,29,26,6,8,3,12,Lake Erie,27,58,7,17,10,11,71,7,24,31,14,11,4,0,17
Women,2016,D1,01/02/2016,2 p.m.,Eastern Ill.,21,63,7,24,3,6,52,13,20,33,11,16,8,1,20,Jacksonville St.,24,52,3,7,9,16,60,12,32,44,12,17,7,4,10
Women,2016,D1,01/02/2016,2 p.m.,Jacksonville St.,24,52,3,7,9,16,60,12,32,44,12,17,7,4,10,Eastern Ill.,21,63,7,24,3,6,52,13,20,33,11,16,8,1,20
Women,2017,D3,01/03/2017,6:00pm,Lewis & Clark,20,53,4,14,17,23,61,14,20,34,10,29,14,4,19,George Fox,27,59,10,17,15,22,79,15,21,36,17,24,17,4,24
Women,2017,D3,01/03/2017,6:00pm,George Fox,27,59,10,17,15,22,79,15,21,36,17,24,17,4,24,Lewis & Clark,20,53,4,14,17,23,61,14,20,34,10,29,14,4,19
Women,2017,D3,11/18/2016,7 p.m.,Northwest (WA),19,63,4,15,8,14,50,21,26,47,12,21,12,5,18,Lewis & Clark,20,65,3,15,9,12,52,20,25,45,10,21,12,3,12
Women,2017,D3,11/18/2016,7 p.m.,Lewis & Clark,20,65,3,15,9,12,52,20,25,45,10,21,12,3,12,Northwest (WA),19,63,4,15,8,14,50,21,26,47,12,21,12,5,18
Women,2016,D3,12/04/2015,7:30 pm,St. Scholastica,24,60,6,15,13,21,67,12,33,45,15,27,10,5,21,Martin Luther,25,64,6,15,15,22,71,10,29,39,15,18,14,6,19
Women,2016,D3,12/04/2015,7:30 pm,Martin Luther,25,64,6,15,15,22,71,10,29,39,15,18,14,6,19,St. Scholastica,24,60,6,15,13,21,67,12,33,45,15,27,10,5,21
Men,2016,D1,12/01/2015,7:00 PM,Oral Roberts,27,67,5,17,16,19,75,13,25,38,12,16,7,6,24,New Mexico,33,67,10,20,15,22,91,10,27,37,22,13,6,3,20
Men,2016,D1,12/01/2015,7:00 PM,New Mexico,33,67,10,20,15,22,91,10,27,37,22,13,6,3,20,Oral Roberts,27,67,5,17,16,19,75,13,25,38,12,16,7,6,24
Men,2016,D3,11/22/2015,5 PM,Old Westbury,21,51,4,15,24,37,70,11,23,34,4,21,8,5,25,Moravian,33,59,16,27,16,23,98,7,27,34,21,16,13,1,27
Men,2016,D3,11/22/2015,5 PM,Moravian,33,59,16,27,16,23,98,7,27,34,21,16,13,1,27,Old Westbury,21,51,4,15,24,37,70,11,23,34,4,21,8,5,25
Men,2016,D3,02/20/2016,3 p.m.,Ozarks (AR),27,63,1,14,33,37,88,10,29,39,6,15,5,1,16,LeTourneau,39,81,16,41,8,15,102,16,29,45,27,11,6,2,25
Men,2016,D3,02/20/2016,3 p.m.,LeTourneau,39,81,16,41,8,15,102,16,29,45,27,11,6,2,25,Ozarks (AR),27,63,1,14,33,37,88,10,29,39,6,15,5,1,16
Men,2017,D2,12/03/2016,7:00 p.m.,Simon Fraser,31,74,6,18,4,6,72,10,27,37,12,11,7,1,25,Saint Martin's,26,56,9,25,25,32,86,7,33,40,17,13,4,7,12
Men,2017,D2,12/03/2016,7:00 p.m.,Saint Martin's,26,56,9,25,25,32,86,7,33,40,17,13,4,7,12,Simon Fraser,31,74,6,18,4,6,72,10,27,37,12,11,7,1,25
Men,2017,D2,01/24/2017,7:00 pm,Simon Fraser,20,60,1,10,15,20,56,7,22,29,8,18,7,2,14,Western Wash.,35,70,12,26,18,24,100,14,35,49,23,11,14,7,15
Men,2017,D2,01/24/2017,7:00 pm,Western Wash.,35,70,12,26,18,24,100,14,35,49,23,11,14,7,15,Simon Fraser,20,60,1,10,15,20,56,7,22,29,8,18,7,2,14
Women,2016,D2,02/29/2016,2:30pm,Sioux Falls,22,55,10,29,17,22,71,5,26,31,12,9,7,4,21,Northern St.,23,66,4,15,13,16,63,18,30,48,8,14,4,3,20
Women,2016,D2,02/29/2016,2:30pm,Northern St.,23,66,4,15,13,16,63,18,30,48,8,14,4,3,20,Sioux Falls,22,55,10,29,17,22,71,5,26,31,12,9,7,4,21
Women,2017,D2,11/27/2016,1:00 PM,Slippery Rock,22,56,7,20,12,13,63,3,27,30,13,14,7,4,22,Hillsdale,25,70,6,27,12,19,68,22,32,54,16,16,6,1,12
Women,2017,D2,11/27/2016,1:00 PM,Hillsdale,25,70,6,27,12,19,68,22,32,54,16,16,6,1,12,Slippery Rock,22,56,7,20,12,13,63,3,27,30,13,14,7,4,22
Women,2017,D3,01/14/2017,1:00 PM,Stevenson,24,58,3,15,9,14,60,14,25,39,14,15,14,3,10,Alvernia,16,49,2,13,7,12,41,12,22,34,10,25,5,0,12
Women,2017,D3,01/14/2017,1:00 PM,Alvernia,16,49,2,13,7,12,41,12,22,34,10,25,5,0,12,Stevenson,24,58,3,15,9,14,60,14,25,39,14,15,14,3,10
Men,2017,D3,12/10/2016,1:00 pm,Tufts,29,62,4,17,16,24,78,12,23,35,14,13,13,6,22,Wentworth,21,52,7,21,14,23,63,14,23,37,13,23,5,1,20
Men,2017,D3,12/10/2016,1:00 pm,Wentworth,21,52,7,21,14,23,63,14,23,37,13,23,5,1,20,Tufts,29,62,4,17,16,24,78,12,23,35,14,13,13,6,22
Men,2016,D3,01/20/2016,8:00 pm,Webster,30,70,7,18,9,15,76,13,20,33,4,2,2,3,13,Iowa Wesleyan,31,62,11,23,10,12,83,9,24,33,12,13,6,2,16
Men,2016,D3,01/20/2016,8:00 pm,Iowa Wesleyan,31,62,11,23,10,12,83,9,24,33,12,13,6,2,16,Webster,30,70,7,18,9,15,76,13,20,33,4,2,2,3,13
Men,2016,D1,03/05/2016,1:00 pm,West Virginia,21,46,4,9,23,29,69,10,22,32,14,13,6,5,24,Baylor,19,52,6,18,14,24,58,16,18,34,10,16,3,5,24
Men,2016,D1,03/05/2016,1:00 pm,Baylor,19,52,6,18,14,24,58,16,18,34,10,16,3,5,24,West Virginia,21,46,4,9,23,29,69,10,22,32,14,13,6,5,24
Women,2017,D2,11/26/2016,5:00pm,Western N.M.,26,65,9,24,13,21,74,10,20,30,7,7,4,1,21,Colorado Mesa,30,68,5,24,19,23,84,21,34,55,18,14,2,3,19
Women,2017,D2,11/26/2016,5:00pm,Colorado Mesa,30,68,5,24,19,23,84,21,34,55,18,14,2,3,19,Western N.M.,26,65,9,24,13,21,74,10,20,30,7,7,4,1,21
Men,2016,D2,12/16/2015,5 p.m.,Wheeling Jesuit,23,48,6,13,27,40,79,15,29,44,16,19,6,1,19,P.R.-Rio Piedras,24,56,7,22,9,20,64,10,18,28,14,15,10,1,27
Men,2016,D2,12/16/2015,5 p.m.,P.R.-Rio Piedras,24,56,7,22,9,20,64,10,18,28,14,15,10,1,27,Wheeling Jesuit,23,48,6,13,27,40,79,15,29,44,16,19,6,1,19
Women,2017,D1,03/04/2017,2:02 p.m.,Wichita St.,36,77,4,17,13,13,89,16,23,39,22,14,9,3,21,Drake,36,65,19,31,14,24,105,10,25,35,30,16,10,2,13
Women,2017,D1,03/04/2017,2:02 p.m.,Drake,36,65,19,31,14,24,105,10,25,35,30,16,10,2,13,Wichita St.,36,77,4,17,13,13,89,16,23,39,22,14,9,3,21
Men,2016,D2,02/03/2016,8:00 p.m.,Wingate,24,69,8,31,20,31,76,15,27,42,11,19,7,4,31,Newberry,23,49,8,20,30,40,84,4,32,36,13,17,8,4,30
Men,2016,D2,02/03/2016,8:00 p.m.,Newberry,23,49,8,20,30,40,84,4,32,36,13,17,8,4,30,Wingate,24,69,8,31,20,31,76,15,27,42,11,19,7,4,31
Women,2017,D3,01/04/2017,7 p.m.,Wis.-Stevens Point,21,52,5,13,6,7,53,9,22,31,6,17,4,5,18,Wis.-Oshkosh,21,49,3,11,17,22,62,8,23,31,9,15,7,2,16
Women,2017,D3,01/04/2017,7 p.m.,Wis.-Oshkosh,21,49,3,11,17,22,62,8,23,31,9,15,7,2,16,Wis.-Stevens Point,21,52,5,13,6,7,53,9,22,31,6,17,4,5,18
Women,2017,D1,12/21/2016,7:02 pm MT,Wyoming,27,54,9,19,19,23,82,5,26,31,23,13,9,2,20,Colorado,27,66,7,14,14,21,75,16,22,38,13,15,6,4,22
Women,2017,D1,12/21/2016,7:02 pm MT,Colorado,27,66,7,14,14,21,75,16,22,38,13,15,6,4,22,Wyoming,27,54,9,19,19,23,82,5,26,31,23,13,9,2,20
Women,2017,D1,12/28/2016,7:00 p.m.,Xavier,22,63,5,16,5,8,54,15,24,39,10,9,3,1,12,Providence,21,55,3,22,6,7,51,8,28,36,11,10,4,2,13
Women,2017,D1,12/28/2016,7:00 p.m.,Providence,21,55,3,22,6,7,51,8,28,36,11,10,4,2,13,Xavier,22,63,5,16,5,8,54,15,24,39,10,9,3,1,12
Men,2017,D3,11/22/2016,8:00 pm,Yeshiva,23,56,5,20,10,20,61,3,23,26,12,16,7,2,22,Staten Island,35,63,6,12,11,22,87,13,35,48,15,16,7,7,20
Men,2017,D3,11/22/2016,8:00 pm,Staten Island,35,63,6,12,11,22,87,13,35,48,15,16,7,7,20,Yeshiva,23,56,5,20,10,20,61,3,23,26,12,16,7,2,22
