Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D1,02/19/2017,1:00 PM,Duke,26,50,5,8,26,32,83,9,30,39,16,21,7,6,21,Miami (FL),23,67,7,28,17,22,70,13,17,30,12,12,11,2,26
Men,2017,D1,03/28/2017,7pm,CSU Bakersfield,21,60,8,23,11,14,61,13,26,39,13,15,5,4,21,Georgia Tech,26,60,5,16,19,26,76,10,28,38,16,7,6,8,13
Men,2017,D1,03/28/2017,7pm,Georgia Tech,26,60,5,16,19,26,76,10,28,38,16,7,6,8,13,CSU Bakersfield,21,60,8,23,11,14,61,13,26,39,13,15,5,4,21
Men,2016,D2,11/19/2015,7:30 pm,Henderson St.,24,58,5,13,17,24,70,7,30,37,9,14,3,4,27,Southern Nazarene,28,58,8,24,19,32,83,8,30,38,16,11,10,4,20
Men,2016,D2,11/19/2015,7:30 pm,Southern Nazarene,28,58,8,24,19,32,83,8,30,38,16,11,10,4,20,Henderson St.,24,58,5,13,17,24,70,7,30,37,9,14,3,4,27
Men,2017,D2,11/12/2016,5 p.m.,Hillsdale,38,72,9,23,9,11,94,14,30,44,20,11,9,6,15,Ohio Valley,20,62,6,21,11,15,57,14,21,35,11,20,6,2,11
Men,2017,D2,11/12/2016,5 p.m.,Ohio Valley,20,62,6,21,11,15,57,14,21,35,11,20,6,2,11,Hillsdale,38,72,9,23,9,11,94,14,30,44,20,11,9,6,15
Women,2016,D1,12/13/2015,2:00 pm,North Texas,17,64,4,16,13,18,51,19,21,40,11,18,7,0,15,Iona,23,61,9,22,7,11,62,20,29,49,11,24,8,4,20
Women,2016,D1,12/13/2015,2:00 pm,Iona,23,61,9,22,7,11,62,20,29,49,11,24,8,4,20,North Texas,17,64,4,16,13,18,51,19,21,40,11,18,7,0,15
Women,2016,D1,01/20/2016,11:30 a.m.,Belmont,18,53,2,10,6,8,44,16,27,43,12,11,3,4,7,Jacksonville St.,13,50,2,12,4,4,32,10,19,29,8,9,7,7,7
Women,2016,D1,01/20/2016,11:30 a.m.,Jacksonville St.,13,50,2,12,4,4,32,10,19,29,8,9,7,7,7,Belmont,18,53,2,10,6,8,44,16,27,43,12,11,3,4,7
Men,2016,D3,12/11/2015,7:20 pm,Penn St.-York,24,53,5,15,8,16,61,11,23,34,5,16,5,3,24,Juniata,23,52,3,13,22,33,71,14,23,37,7,10,9,0,14
Men,2016,D3,12/11/2015,7:20 pm,Juniata,23,52,3,13,22,33,71,14,23,37,7,10,9,0,14,Penn St.-York,24,53,5,15,8,16,61,11,23,34,5,16,5,3,24
Men,2016,D3,11/14/2015,8:10 p.m.,Valley Forge,22,49,4,15,10,11,58,8,18,26,11,17,5,3,17,Linfield,25,55,9,28,12,15,71,14,17,31,18,14,9,2,16
Men,2016,D3,11/14/2015,8:10 p.m.,Linfield,25,55,9,28,12,15,71,14,17,31,18,14,9,2,16,Valley Forge,22,49,4,15,10,11,58,8,18,26,11,17,5,3,17
Women,2016,D3,02/17/2016,7:00 p.m.,Macalester,15,45,5,19,10,19,45,5,22,27,10,13,7,5,19,Augsburg,21,51,5,12,13,18,60,12,29,41,17,15,8,1,18
Women,2016,D3,02/17/2016,7:00 p.m.,Augsburg,21,51,5,12,13,18,60,12,29,41,17,15,8,1,18,Macalester,15,45,5,19,10,19,45,5,22,27,10,13,7,5,19
Women,2016,D1,03/18/2016,1:35 p.m.,Chattanooga,20,51,2,13,8,9,50,8,21,29,9,19,6,2,18,Mississippi St.,21,63,3,12,15,20,60,24,20,44,10,17,6,4,19
Women,2016,D1,03/18/2016,1:35 p.m.,Mississippi St.,21,63,3,12,15,20,60,24,20,44,10,17,6,4,19,Chattanooga,20,51,2,13,8,9,50,8,21,29,9,19,6,2,18
Women,2016,D2,01/08/2016,5:30 p.m.,N.M. Highlands,21,57,6,19,8,9,56,7,22,29,8,14,4,2,16,Colorado St.-Pueblo,28,65,8,22,7,15,71,18,28,46,17,11,3,7,14
Women,2016,D2,01/08/2016,5:30 p.m.,Colorado St.-Pueblo,28,65,8,22,7,15,71,18,28,46,17,11,3,7,14,N.M. Highlands,21,57,6,19,8,9,56,7,22,29,8,14,4,2,16
Men,2016,D2,02/25/2016,7:30 p.m.,St. Edward's,33,75,9,24,15,26,90,9,20,29,12,6,10,1,24,Okla. Christian,35,54,5,10,22,32,97,4,39,43,25,17,3,2,20
Men,2016,D2,02/25/2016,7:30 p.m.,Okla. Christian,35,54,5,10,22,32,97,4,39,43,25,17,3,2,20,St. Edward's,33,75,9,24,15,26,90,9,20,29,12,6,10,1,24
Men,2016,D3,01/23/2016,3:00 p.m.,Ozarks (AR),28,58,10,26,14,19,80,4,21,25,14,11,10,1,13,East Tex. Baptist,33,73,16,37,10,13,92,20,28,48,24,16,6,1,18
Men,2016,D3,01/23/2016,3:00 p.m.,East Tex. Baptist,33,73,16,37,10,13,92,20,28,48,24,16,6,1,18,Ozarks (AR),28,58,10,26,14,19,80,4,21,25,14,11,10,1,13
Men,2016,D3,04/16/2001,7:30 pm,Howard Payne,29,62,7,16,16,26,81,15,45,60,15,16,4,6,24,Ozarks (AR),19,62,6,21,21,37,65,11,23,34,12,10,12,3,19
Men,2016,D3,04/16/2001,7:30 pm,Ozarks (AR),19,62,6,21,21,37,65,11,23,34,12,10,12,3,19,Howard Payne,29,62,7,16,16,26,81,15,45,60,15,16,4,6,24
Men,2016,D2,01/28/2016,7 p.m.,Seattle Pacific,25,51,10,23,19,31,79,10,28,38,17,14,5,2,20,Alas. Fairbanks,23,60,4,17,19,25,69,12,22,34,10,11,10,1,21
Men,2016,D2,01/28/2016,7 p.m.,Alas. Fairbanks,23,60,4,17,19,25,69,12,22,34,10,11,10,1,21,Seattle Pacific,25,51,10,23,19,31,79,10,28,38,17,14,5,2,20
Men,2016,D2,01/16/2016,7:00 PM,California (PA),21,50,3,12,11,22,56,14,19,33,13,16,6,2,20,Slippery Rock,21,50,1,14,18,21,61,11,21,32,3,13,10,4,18
Men,2016,D2,01/16/2016,7:00 PM,Slippery Rock,21,50,1,14,18,21,61,11,21,32,3,13,10,4,18,California (PA),21,50,3,12,11,22,56,14,19,33,13,16,6,2,20
Women,2017,D3,02/08/2017,7:31 p.m.,Stevenson,29,68,4,16,14,18,76,17,24,41,20,13,17,4,17,Hood,20,51,3,14,8,13,51,10,22,32,8,27,4,1,15
Women,2017,D3,02/08/2017,7:31 p.m.,Hood,20,51,3,14,8,13,51,10,22,32,8,27,4,1,15,Stevenson,29,68,4,16,14,18,76,17,24,41,20,13,17,4,17
Men,2017,D3,11/18/2016,7:00 p.m.,Texas-Tyler,28,70,2,10,23,37,81,20,22,42,12,13,13,0,31,Willamette,26,55,7,23,26,39,85,13,30,43,15,22,5,8,28
Men,2017,D3,11/18/2016,7:00 p.m.,Willamette,26,55,7,23,26,39,85,13,30,43,15,22,5,8,28,Texas-Tyler,28,70,2,10,23,37,81,20,22,42,12,13,13,0,31
Men,2017,D2,01/16/2017,4:00 pm,Avila,23,66,5,23,11,17,62,12,28,40,7,14,9,1,21,William Jewell,29,61,13,34,18,25,89,11,37,48,18,16,10,4,17
Men,2017,D2,01/16/2017,4:00 pm,William Jewell,29,61,13,34,18,25,89,11,37,48,18,16,10,4,17,Avila,23,66,5,23,11,17,62,12,28,40,7,14,9,1,21
Men,2017,D2,02/16/2017,7:30 PM,William Jewell,30,66,10,26,16,22,86,5,27,32,6,11,5,5,22,Truman,33,63,9,19,17,27,92,8,33,41,20,12,6,3,16
Men,2017,D2,02/16/2017,7:30 PM,Truman,33,63,9,19,17,27,92,8,33,41,20,12,6,3,16,William Jewell,30,66,10,26,16,22,86,5,27,32,6,11,5,5,22
Men,2016,D2,11/14/2015,7:00 p.m.,Charleston (WV),19,58,6,25,22,27,66,13,21,34,8,7,3,0,27,Winston-Salem,22,49,3,12,28,38,75,11,27,38,4,8,3,4,22
Men,2016,D2,11/14/2015,7:00 p.m.,Winston-Salem,22,49,3,12,28,38,75,11,27,38,4,8,3,4,22,Charleston (WV),19,58,6,25,22,27,66,13,21,34,8,7,3,0,27
Women,2017,D1,02/04/2017,1:01pm,Ohio St.,33,70,8,26,22,31,96,14,28,42,20,11,15,10,24,Wisconsin,16,59,5,22,31,36,68,16,26,42,11,19,4,0,22
Women,2017,D1,02/04/2017,1:01pm,Wisconsin,16,59,5,22,31,36,68,16,26,42,11,19,4,0,22,Ohio St.,33,70,8,26,22,31,96,14,28,42,20,11,15,10,24
Women,2017,D1,01/11/2017,7:05 pm,Purdue,30,63,8,20,11,18,79,13,19,32,23,9,13,6,14,Wisconsin,24,60,6,17,3,9,57,18,23,41,10,24,5,6,20
Women,2017,D1,01/11/2017,7:05 pm,Wisconsin,24,60,6,17,3,9,57,18,23,41,10,24,5,6,20,Purdue,30,63,8,20,11,18,79,13,19,32,23,9,13,6,14
Men,2017,D1,01/10/2017,7:01 PM,Xavier,17,58,6,32,14,17,54,12,22,34,8,14,2,2,18,Villanova,28,52,8,24,15,18,79,3,30,33,19,12,7,1,17
Men,2017,D1,01/10/2017,7:01 PM,Villanova,28,52,8,24,15,18,79,3,30,33,19,12,7,1,17,Xavier,17,58,6,32,14,17,54,12,22,34,8,14,2,2,18
Men,2016,D3,01/30/2016,8:30 PM,Mt. St. Mary (NY),17,46,2,8,17,29,53,5,23,28,6,17,5,2,18,Yeshiva,30,55,7,18,8,18,75,8,30,38,16,17,7,2,27
Men,2016,D3,01/30/2016,8:30 PM,Yeshiva,30,55,7,18,8,18,75,8,30,38,16,17,7,2,27,Mt. St. Mary (NY),17,46,2,8,17,29,53,5,23,28,6,17,5,2,18
