Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D3,02/17/2017,6 p.m.,Linfield,29,60,7,18,14,17,79,14,33,47,20,24,7,2,16,Pacific Lutheran,19,60,5,17,14,19,57,11,18,29,10,20,11,4,15
Women,2017,D3,02/17/2017,6 p.m.,Pacific Lutheran,19,60,5,17,14,19,57,11,18,29,10,20,11,4,15,Linfield,29,60,7,18,14,17,79,14,33,47,20,24,7,2,16
Women,2016,D2,02/13/2016,5:00 PM,N.M. Highlands,12,62,5,21,12,18,41,15,19,34,4,17,4,3,21,Colo. Christian,31,59,3,11,10,17,75,13,37,50,18,20,11,6,22
Women,2016,D2,02/13/2016,5:00 PM,Colo. Christian,31,59,3,11,10,17,75,13,37,50,18,20,11,6,22,N.M. Highlands,12,62,5,21,12,18,41,15,19,34,4,17,4,3,21
Women,2017,D1,02/25/2017,1 p.m.,Wyoming,20,52,12,28,8,14,60,4,32,36,15,7,2,3,18,New Mexico,23,64,5,22,7,12,58,11,29,40,14,8,3,2,15
Women,2017,D1,02/25/2017,1 p.m.,New Mexico,23,64,5,22,7,12,58,11,29,40,14,8,3,2,15,Wyoming,20,52,12,28,8,14,60,4,32,36,15,7,2,3,18
Women,2016,D1,01/23/2016,2:00 pm,San Jose St.,17,62,3,20,20,32,57,14,17,31,5,14,12,2,19,New Mexico,25,60,5,10,16,24,71,19,34,53,12,22,10,6,30
Women,2016,D1,01/23/2016,2:00 pm,New Mexico,25,60,5,10,16,24,71,19,34,53,12,22,10,6,30,San Jose St.,17,62,3,20,20,32,57,14,17,31,5,14,12,2,19
Women,2017,D3,01/07/2017,4 p.m.,Lewis & Clark,20,61,3,14,15,21,58,12,13,25,11,10,7,2,20,Puget Sound,33,62,5,10,14,20,85,19,32,51,20,13,7,0,16
Women,2017,D3,01/07/2017,4 p.m.,Puget Sound,33,62,5,10,14,20,85,19,32,51,20,13,7,0,16,Lewis & Clark,20,61,3,14,15,21,58,12,13,25,11,10,7,2,20
Men,2017,D1,01/07/2017,2:15 pm,South Ala.,27,56,11,23,12,21,77,9,27,36,17,18,9,1,22,Georgia St.,27,59,7,27,17,26,78,11,25,36,12,16,9,4,18
Men,2017,D1,01/07/2017,2:15 pm,Georgia St.,27,59,7,27,17,26,78,11,25,36,12,16,9,4,18,South Ala.,27,56,11,23,12,21,77,9,27,36,17,18,9,1,22
Men,2017,D1,01/21/2017,1:05 p.m.,Oklahoma St.,22,40,11,16,28,37,83,12,19,31,12,18,7,2,28,Texas Tech,20,45,7,21,17,25,64,8,10,18,9,15,5,2,28
Men,2017,D1,01/21/2017,1:05 p.m.,Texas Tech,20,45,7,21,17,25,64,8,10,18,9,15,5,2,28,Oklahoma St.,22,40,11,16,28,37,83,12,19,31,12,18,7,2,28
Women,2016,D1,11/14/2015,7:00 p.m.,Delaware St.,12,52,2,17,8,17,34,10,19,29,5,18,4,2,12,West Virginia,33,67,5,18,6,13,77,18,34,52,19,13,10,5,22
Women,2016,D1,11/14/2015,7:00 p.m.,West Virginia,33,67,5,18,6,13,77,18,34,52,19,13,10,5,22,Delaware St.,12,52,2,17,8,17,34,10,19,29,5,18,4,2,12
Men,2016,D2,02/04/2016,7:30 p.m.,Wheeling Jesuit,31,63,8,26,12,18,82,11,22,33,15,13,10,4,13,Shepherd,26,60,10,26,12,13,74,13,24,37,17,19,5,0,12
Men,2016,D2,02/04/2016,7:30 p.m.,Shepherd,26,60,10,26,12,13,74,13,24,37,17,19,5,0,12,Wheeling Jesuit,31,63,8,26,12,18,82,11,22,33,15,13,10,4,13
Men,2017,D2,12/03/2016,3:00 pm,Truman,29,60,13,31,24,31,95,11,29,40,17,10,11,1,18,William Jewell,28,61,8,20,16,22,80,10,27,37,11,14,7,3,23
Men,2017,D2,12/03/2016,3:00 pm,William Jewell,28,61,8,20,16,22,80,10,27,37,11,14,7,3,23,Truman,29,60,13,31,24,31,95,11,29,40,17,10,11,1,18
Men,2017,D2,11/15/2016,7:00 pm,Mo. Western St.,27,67,12,31,7,11,73,7,20,27,14,4,5,0,17,William Jewell,25,46,8,18,21,24,79,4,37,41,12,13,1,2,17
Men,2017,D2,11/15/2016,7:00 pm,William Jewell,25,46,8,18,21,24,79,4,37,41,12,13,1,2,17,Mo. Western St.,27,67,12,31,7,11,73,7,20,27,14,4,5,0,17
Men,2016,D2,03/06/2016,4 p.m.,Wingate,28,75,8,25,19,24,83,15,21,36,9,8,3,1,21,Lincoln Memorial,30,58,9,16,26,30,95,9,34,43,13,15,3,2,22
Men,2016,D2,03/06/2016,4 p.m.,Lincoln Memorial,30,58,9,16,26,30,95,9,34,43,13,15,3,2,22,Wingate,28,75,8,25,19,24,83,15,21,36,9,8,3,1,21
Men,2017,D3,11/27/2016,1:00 pm,NYU,24,54,5,20,15,23,68,4,26,30,16,11,2,1,12,Yeshiva,32,61,10,23,9,9,83,3,31,34,24,10,7,1,21
Men,2017,D3,11/27/2016,1:00 pm,Yeshiva,32,61,10,23,9,9,83,3,31,34,24,10,7,1,21,NYU,24,54,5,20,15,23,68,4,26,30,16,11,2,1,12
