Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2016,D3,02/13/2016,1:00,Thomas (ME),12,51,2,11,12,18,38,11,30,41,10,21,4,1,15,Colby-Sawyer,19,69,5,27,12,15,55,20,31,51,14,12,10,6,17
Women,2016,D3,02/13/2016,1:00,Colby-Sawyer,19,69,5,27,12,15,55,20,31,51,14,12,10,6,17,Thomas (ME),12,51,2,11,12,18,38,11,30,41,10,21,4,1,15
Women,2016,D3,02/17/2016,7:00 pm,Concordia-M'head,27,59,3,21,7,9,64,10,21,31,11,20,11,2,16,St. Catherine,30,55,7,16,11,14,78,7,23,30,14,17,12,4,10
Women,2016,D3,02/17/2016,7:00 pm,St. Catherine,30,55,7,16,11,14,78,7,23,30,14,17,12,4,10,Concordia-M'head,27,59,3,21,7,9,64,10,21,31,11,20,11,2,16
Women,2017,D3,01/10/2017,5:30 pm,Mitchell,29,75,7,22,7,17,72,23,27,50,22,19,13,1,21,Daniel Webster,19,57,5,13,18,23,61,14,27,41,15,25,13,2,21
Women,2017,D3,01/10/2017,5:30 pm,Daniel Webster,19,57,5,13,18,23,61,14,27,41,15,25,13,2,21,Mitchell,29,75,7,22,7,17,72,23,27,50,22,19,13,1,21
Women,2016,D3,01/26/2016,7:00 pm,Hamilton,26,53,2,10,2,2,56,8,21,29,11,27,12,3,21,Clarkson,24,61,11,15,14,18,73,18,19,37,15,23,14,1,16
Women,2016,D3,01/26/2016,7:00 pm,Clarkson,24,61,11,15,14,18,73,18,19,37,15,23,14,1,16,Hamilton,26,53,2,10,2,2,56,8,21,29,11,27,12,3,21
Women,2016,D1,03/19/2016,7:00 p.m.,San Diego,23,57,6,11,7,10,59,12,17,29,14,16,12,0,17,IUPUI,21,48,2,15,4,6,48,11,25,36,14,25,8,2,17
Women,2016,D1,03/19/2016,7:00 p.m.,IUPUI,21,48,2,15,4,6,48,11,25,36,14,25,8,2,17,San Diego,23,57,6,11,7,10,59,12,17,29,14,16,12,0,17
Women,2017,D1,11/22/2016,7:05 p.m.,Savannah St.,19,50,5,18,8,11,51,5,22,27,10,15,4,6,14,Iowa St.,23,62,11,36,17,21,74,16,26,42,21,8,6,2,9
Women,2017,D1,11/22/2016,7:05 p.m.,Iowa St.,23,62,11,36,17,21,74,16,26,42,21,8,6,2,9,Savannah St.,19,50,5,18,8,11,51,5,22,27,10,15,4,6,14
Men,2017,D3,12/06/2016,8:00 PM,Wells,25,65,6,24,19,31,75,12,30,42,5,18,3,6,21,Ithaca,39,79,16,29,14,20,108,12,34,46,26,12,9,2,24
Men,2017,D3,12/06/2016,8:00 PM,Ithaca,39,79,16,29,14,20,108,12,34,46,26,12,9,2,24,Wells,25,65,6,24,19,31,75,12,30,42,5,18,3,6,21
Men,2017,D3,01/11/2017,7 p.m.,John Carroll,33,62,7,20,9,16,82,11,26,37,19,8,9,2,17,Otterbein,18,51,7,20,15,17,58,7,21,28,8,16,6,1,13
Men,2017,D3,01/11/2017,7 p.m.,Otterbein,18,51,7,20,15,17,58,7,21,28,8,16,6,1,13,John Carroll,33,62,7,20,9,16,82,11,26,37,19,8,9,2,17
Men,2016,D1,11/25/2015,11:29 a.m.,UConn,28,56,8,20,10,16,74,10,32,42,15,12,2,2,19,Michigan,18,56,8,29,16,20,60,10,21,31,8,9,3,3,16
Men,2016,D1,11/25/2015,11:29 a.m.,Michigan,18,56,8,29,16,20,60,10,21,31,8,9,3,3,16,UConn,28,56,8,20,10,16,74,10,32,42,15,12,2,2,19
Men,2016,D1,02/28/2016,5:06pm,Michigan,24,50,5,13,4,7,57,3,17,20,14,11,5,1,16,Wisconsin,24,49,8,21,12,15,68,7,26,33,14,12,6,4,12
Men,2016,D1,02/28/2016,5:06pm,Wisconsin,24,49,8,21,12,15,68,7,26,33,14,12,6,4,12,Michigan,24,50,5,13,4,7,57,3,17,20,14,11,5,1,16
Women,2016,D1,01/21/2016,6:05 PM,Pepperdine,21,53,1,9,12,18,55,15,20,35,5,16,11,4,12,San Diego,30,56,8,16,6,9,74,9,21,30,17,13,9,1,17
Women,2016,D1,01/21/2016,6:05 PM,San Diego,30,56,8,16,6,9,74,9,21,30,17,13,9,1,17,Pepperdine,21,53,1,9,12,18,55,15,20,35,5,16,11,4,12
Women,2017,D2,01/28/2017,7:00 pm,Simon Fraser,25,63,5,19,5,9,60,19,28,47,13,21,9,3,19,Western Ore.,19,55,2,16,9,16,49,12,21,33,10,19,10,4,16
Women,2017,D2,01/28/2017,7:00 pm,Western Ore.,19,55,2,16,9,16,49,12,21,33,10,19,10,4,16,Simon Fraser,25,63,5,19,5,9,60,19,28,47,13,21,9,3,19
Women,2017,D2,02/02/2017,7:00pm,Northwest Nazarene,25,59,3,11,37,41,90,12,24,36,11,15,8,2,34,Simon Fraser,29,57,7,20,34,46,99,11,21,32,16,12,9,5,26
Women,2017,D2,02/02/2017,7:00pm,Simon Fraser,29,57,7,20,34,46,99,11,21,32,16,12,9,5,26,Northwest Nazarene,25,59,3,11,37,41,90,12,24,36,11,15,8,2,34
Men,2016,D2,02/06/2016,3:00 PM,Slippery Rock,22,61,2,7,5,9,51,17,27,44,8,17,6,2,20,Seton Hill,19,49,1,11,14,18,53,5,25,30,6,13,8,8,15
Men,2016,D2,02/06/2016,3:00 PM,Seton Hill,19,49,1,11,14,18,53,5,25,30,6,13,8,8,15,Slippery Rock,22,61,2,7,5,9,51,17,27,44,8,17,6,2,20
Men,2017,D1,01/23/2017,7:00 p.m.,South Ala.,21,52,6,19,14,20,62,9,19,28,10,11,8,4,15,Arkansas St.,30,58,6,20,8,12,74,13,25,38,14,16,5,4,19
Men,2017,D1,01/23/2017,7:00 p.m.,Arkansas St.,30,58,6,20,8,12,74,13,25,38,14,16,5,4,19,South Ala.,21,52,6,19,14,20,62,9,19,28,10,11,8,4,15
Women,2016,D2,12/19/2015,3:30 PM,Mont. St. Billings,23,49,9,15,19,24,74,11,22,33,15,21,12,2,21,Tarleton St.,19,52,9,29,15,19,62,14,16,30,12,22,10,0,20
Women,2016,D2,12/19/2015,3:30 PM,Tarleton St.,19,52,9,29,15,19,62,14,16,30,12,22,10,0,20,Mont. St. Billings,23,49,9,15,19,24,74,11,22,33,15,21,12,2,21
Women,2017,D1,02/01/2017,7:00pm,UConn,38,62,4,16,17,20,97,8,22,30,22,9,10,10,14,Temple,27,74,11,29,4,7,69,26,16,42,19,19,5,0,16
Women,2017,D1,02/01/2017,7:00pm,Temple,27,74,11,29,4,7,69,26,16,42,19,19,5,0,16,UConn,38,62,4,16,17,20,97,8,22,30,22,9,10,10,14
Women,2016,D2,12/19/2015,1 p.m.,Newman,26,60,1,5,16,22,69,11,25,36,11,10,6,2,20,Tex. Permian Basin,23,58,9,26,8,12,63,10,26,36,11,15,3,3,22
Women,2016,D2,12/19/2015,1 p.m.,Tex. Permian Basin,23,58,9,26,8,12,63,10,26,36,11,15,3,3,22,Newman,26,60,1,5,16,22,69,11,25,36,11,10,6,2,20
Men,2016,D1,12/19/2015,8:30 p.m.,Texas,32,59,7,20,4,10,75,7,24,31,13,13,7,5,20,Stanford,22,53,10,19,19,22,73,7,24,31,12,12,9,3,16
Men,2016,D1,12/19/2015,8:30 p.m.,Stanford,22,53,10,19,19,22,73,7,24,31,12,12,9,3,16,Texas,32,59,7,20,4,10,75,7,24,31,13,13,7,5,20
Men,2017,D3,02/18/2017,2:00 PM,Hamilton,23,49,4,16,13,20,63,5,26,31,4,12,3,4,26,Tufts,29,54,6,18,17,32,81,10,24,34,12,4,6,0,16
Men,2017,D3,02/18/2017,2:00 PM,Tufts,29,54,6,18,17,32,81,10,24,34,12,4,6,0,16,Hamilton,23,49,4,16,13,20,63,5,26,31,4,12,3,4,26
Men,2017,D2,01/05/2017,7:30 PM,West Va. Wesleyan,22,58,10,30,11,13,65,10,17,27,17,11,5,2,12,Notre Dame (OH),32,56,6,17,9,13,79,11,28,39,19,13,7,8,17
Men,2017,D2,01/05/2017,7:30 PM,Notre Dame (OH),32,56,6,17,9,13,79,11,28,39,19,13,7,8,17,West Va. Wesleyan,22,58,10,30,11,13,65,10,17,27,17,11,5,2,12
Men,2017,D2,11/26/2016,3:15 pm,Fresno Pacific,25,54,8,21,8,12,66,11,24,35,15,18,3,2,28,Western Wash.,25,61,7,27,18,23,75,13,18,31,15,9,8,7,17
Men,2017,D2,11/26/2016,3:15 pm,Western Wash.,25,61,7,27,18,23,75,13,18,31,15,9,8,7,17,Fresno Pacific,25,54,8,21,8,12,66,11,24,35,15,18,3,2,28
Women,2017,D2,11/26/2016,7:55 pm,Holy Names,21,65,3,20,12,23,57,13,23,36,10,16,4,3,30,Western Wash.,29,58,3,12,28,39,89,10,35,45,18,11,7,3,18
Women,2017,D2,11/26/2016,7:55 pm,Western Wash.,29,58,3,12,28,39,89,10,35,45,18,11,7,3,18,Holy Names,21,65,3,20,12,23,57,13,23,36,10,16,4,3,30
Women,2016,D2,01/18/2016,5:30 p.m.,Wheeling Jesuit,27,57,3,12,16,19,73,13,20,33,14,14,8,5,17,UVa-Wise,28,59,5,15,7,12,68,13,19,32,19,13,4,1,18
Women,2016,D2,01/18/2016,5:30 p.m.,UVa-Wise,28,59,5,15,7,12,68,13,19,32,19,13,4,1,18,Wheeling Jesuit,27,57,3,12,16,19,73,13,20,33,14,14,8,5,17
