Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2016,D3,11/24/2015,2:00 pm,Manhattanville,25,59,6,23,12,18,68,10,31,41,14,15,7,2,11,Valley Forge,21,61,5,18,1,2,48,10,28,38,9,19,9,3,21
Women,2016,D3,02/24/2016,7:30 p.m.,Martin Luther,16,44,5,14,14,19,51,6,24,30,7,24,8,2,22,Wis.-Superior,23,62,2,11,18,23,66,16,23,39,13,15,13,1,21
Women,2016,D3,02/24/2016,7:30 p.m.,Wis.-Superior,23,62,2,11,18,23,66,16,23,39,13,15,13,1,21,Martin Luther,16,44,5,14,14,19,51,6,24,30,7,24,8,2,22
Men,2017,D2,01/26/2017,7:35 p.m.,Arkansas Tech,31,59,18,33,18,26,98,9,28,37,21,12,8,2,17,Northwestern Okla.,32,68,6,17,15,21,85,12,22,34,20,11,8,1,20
Men,2017,D2,01/26/2017,7:35 p.m.,Northwestern Okla.,32,68,6,17,15,21,85,12,22,34,20,11,8,1,20,Arkansas Tech,31,59,18,33,18,26,98,9,28,37,21,12,8,2,17
Men,2016,D2,11/14/2015,4:00 pm,Pace,23,70,7,24,19,28,72,16,34,50,6,9,1,5,18,Dowling,22,65,8,25,13,23,65,16,35,51,12,9,5,4,26
Men,2016,D2,11/14/2015,4:00 pm,Dowling,22,65,8,25,13,23,65,16,35,51,12,9,5,4,26,Pace,23,70,7,24,19,28,72,16,34,50,6,9,1,5,18
Women,2017,D3,02/04/2017,2 p.m.,St. Lawrence,29,58,5,20,16,19,79,5,32,37,18,9,5,8,18,RIT,27,68,3,12,15,23,72,11,26,37,15,7,4,1,18
Women,2017,D3,02/04/2017,2 p.m.,RIT,27,68,3,12,15,23,72,11,26,37,15,7,4,1,18,St. Lawrence,29,58,5,20,16,19,79,5,32,37,18,9,5,8,18
Women,2016,D3,11/29/2015,4:30 pm,Va. Wesleyan,27,66,8,27,7,11,69,12,23,35,13,19,5,3,25,Roanoke,27,60,2,8,18,28,74,13,28,41,19,16,12,4,17
Women,2016,D3,11/29/2015,4:30 pm,Roanoke,27,60,2,8,18,28,74,13,28,41,19,16,12,4,17,Va. Wesleyan,27,66,8,27,7,11,69,12,23,35,13,19,5,3,25
Women,2016,D2,01/30/2016,1 p.m.,Point Park,21,55,6,21,13,19,61,5,26,31,10,16,4,2,17,Slippery Rock,31,62,10,21,12,19,84,8,31,39,25,10,9,3,21
Women,2016,D2,01/30/2016,1 p.m.,Slippery Rock,31,62,10,21,12,19,84,8,31,39,25,10,9,3,21,Point Park,21,55,6,21,13,19,61,5,26,31,10,16,4,2,17
Men,2016,D1,01/23/2016,1:05 p.m.,Texas,27,56,6,16,7,13,67,5,26,31,12,8,5,8,22,Kansas,25,62,10,25,16,18,76,13,26,39,13,8,1,2,13
Men,2016,D1,01/23/2016,1:05 p.m.,Kansas,25,62,10,25,16,18,76,13,26,39,13,8,1,2,13,Texas,27,56,6,16,7,13,67,5,26,31,12,8,5,8,22
Women,2016,D1,11/25/2015,5 pm,Western Ky.,21,61,3,10,17,26,62,17,27,44,13,15,7,12,11,Alas. Anchorage,23,63,7,17,5,9,58,15,25,40,19,18,5,4,22
Women,2016,D1,11/25/2015,5 pm,Alas. Anchorage,23,63,7,17,5,9,58,15,25,40,19,18,5,4,22,Western Ky.,21,61,3,10,17,26,62,17,27,44,13,15,7,12,11
Men,2017,D2,12/03/2016,7:00 p.m.,Western Wash.,33,73,11,27,19,26,96,15,34,49,20,16,6,4,18,Seattle Pacific,31,72,12,31,17,24,91,11,26,37,20,13,13,3,21
Men,2017,D2,12/03/2016,7:00 p.m.,Seattle Pacific,31,72,12,31,17,24,91,11,26,37,20,13,13,3,21,Western Wash.,33,73,11,27,19,26,96,15,34,49,20,16,6,4,18
Men,2016,D2,02/11/2016,7:30 p.m.,UVa-Wise,31,64,9,27,16,17,87,11,22,33,13,18,7,3,18,Wheeling Jesuit,33,67,12,27,14,20,92,14,22,36,22,15,7,5,13
Men,2016,D2,02/11/2016,7:30 p.m.,Wheeling Jesuit,33,67,12,27,14,20,92,14,22,36,22,15,7,5,13,UVa-Wise,31,64,9,27,16,17,87,11,22,33,13,18,7,3,18
Men,2016,D1,02/04/2016,7:30 P.M.,Wofford,22,59,8,20,11,13,63,10,17,27,14,11,9,0,19,Chattanooga,28,48,4,14,19,23,79,5,29,34,12,14,4,7,16
Men,2016,D1,02/04/2016,7:30 P.M.,Chattanooga,28,48,4,14,19,23,79,5,29,34,12,14,4,7,16,Wofford,22,59,8,20,11,13,63,10,17,27,14,11,9,0,19
Men,2016,D3,01/28/2016,8:00 PM,SUNY Maritime,27,60,4,18,12,16,70,12,22,34,13,20,8,5,19,Yeshiva,32,65,7,19,10,15,81,15,21,36,21,18,14,7,18
Men,2016,D3,01/28/2016,8:00 PM,Yeshiva,32,65,7,19,10,15,81,15,21,36,21,18,14,7,18,SUNY Maritime,27,60,4,18,12,16,70,12,22,34,13,20,8,5,19
Men,2016,D2,01/18/2016,3:40 p.m.,Young Harris,36,79,8,24,25,30,105,18,39,57,17,19,4,5,24,Augusta,37,86,4,17,21,32,99,16,28,44,18,9,11,5,23
Men,2016,D2,01/18/2016,3:40 p.m.,Augusta,37,86,4,17,21,32,99,16,28,44,18,9,11,5,23,Young Harris,36,79,8,24,25,30,105,18,39,57,17,19,4,5,24
