Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2016,D3,11/21/2015,4:22 pm,Juniata,30,58,7,21,20,27,87,12,27,39,20,7,4,4,22,Penn St.-Altoona,20,54,5,18,12,23,57,13,20,33,8,17,2,0,22
Women,2017,D3,11/27/2016,4 p.m.,Northwest Indian,11,53,2,13,4,8,28,4,11,15,4,25,5,1,16,Linfield,53,92,6,23,17,24,129,31,39,70,36,8,13,2,10
Women,2017,D3,11/27/2016,4 p.m.,Linfield,53,92,6,23,17,24,129,31,39,70,36,8,13,2,10,Northwest Indian,11,53,2,13,4,8,28,4,11,15,4,25,5,1,16
Women,2017,D1,01/04/2017,7 p.m.,Utah St.,25,61,9,22,8,12,67,7,29,36,16,17,8,3,21,New Mexico,25,62,8,24,20,26,78,10,30,40,16,12,10,6,11
Women,2017,D1,01/04/2017,7 p.m.,New Mexico,25,62,8,24,20,26,78,10,30,40,16,12,10,6,11,Utah St.,25,61,9,22,8,12,67,7,29,36,16,17,8,3,21
Women,2016,D1,03/12/2016,1 pm PT,UTRGV,21,65,7,24,4,6,53,16,21,37,11,15,6,3,10,New Mexico St.,30,62,11,29,9,11,80,13,29,42,16,13,7,6,9
Women,2016,D1,03/12/2016,1 pm PT,New Mexico St.,30,62,11,29,9,11,80,13,29,42,16,13,7,6,9,UTRGV,21,65,7,24,4,6,53,16,21,37,11,15,6,3,10
Men,2017,D2,02/02/2017,7:30 PM,Northwestern Okla.,30,61,2,10,15,21,77,10,15,25,14,12,8,2,21,Ark.-Monticello,28,47,8,16,23,30,87,7,24,31,21,16,5,1,18
Men,2017,D2,02/02/2017,7:30 PM,Ark.-Monticello,28,47,8,16,23,30,87,7,24,31,21,16,5,1,18,Northwestern Okla.,30,61,2,10,15,21,77,10,15,25,14,12,8,2,21
Men,2016,D1,02/06/2016,1:00 pm,Oakland,23,57,4,16,17,21,67,15,28,43,13,13,7,0,14,Cleveland St.,24,58,5,15,4,7,57,7,21,28,13,13,1,4,19
Men,2016,D1,02/06/2016,1:00 pm,Cleveland St.,24,58,5,15,4,7,57,7,21,28,13,13,1,4,19,Oakland,23,57,4,16,17,21,67,15,28,43,13,13,7,0,14
Women,2016,D1,11/13/2015,6:30 p.m.,San Diego,34,66,2,7,14,20,84,16,28,44,11,10,12,2,21,Nevada,15,49,2,14,15,21,47,10,18,28,4,21,4,1,21
Women,2016,D1,11/13/2015,6:30 p.m.,Nevada,15,49,2,14,15,21,47,10,18,28,4,21,4,1,21,San Diego,34,66,2,7,14,20,84,16,28,44,11,10,12,2,21
Men,2017,D1,11/11/2016,7:01 P.M.,Incarnate Word,24,70,6,23,19,26,73,12,27,39,9,11,7,2,28,Texas,27,58,3,18,21,30,78,4,38,42,10,15,5,8,24
Men,2017,D1,11/11/2016,7:01 P.M.,Texas,27,58,3,18,21,30,78,4,38,42,10,15,5,8,24,Incarnate Word,24,70,6,23,19,26,73,12,27,39,9,11,7,2,28
Men,2016,D1,01/12/2016,8:05 P.M.,Iowa St.,38,70,6,17,9,13,91,9,30,39,12,8,3,1,12,Texas,36,74,13,31,9,15,94,10,23,33,14,5,4,5,14
Men,2016,D1,01/12/2016,8:05 P.M.,Texas,36,74,13,31,9,15,94,10,23,33,14,5,4,5,14,Iowa St.,38,70,6,17,9,13,91,9,30,39,12,8,3,1,12
Men,2017,D3,02/25/2017,2:00 PM,Williams,29,62,8,25,15,21,81,13,35,48,16,14,4,0,15,Tufts,22,59,13,32,8,15,65,5,24,29,14,9,7,2,19
Men,2017,D3,02/25/2017,2:00 PM,Tufts,22,59,13,32,8,15,65,5,24,29,14,9,7,2,19,Williams,29,62,8,25,15,21,81,13,35,48,16,14,4,0,15
Men,2016,D1,11/23/2015,7:00 p.m.,Bethune-Cookman,13,52,5,27,13,19,44,11,17,28,7,30,10,3,21,West Virginia,36,69,8,24,17,24,97,18,32,50,20,16,15,3,19
Men,2016,D1,11/23/2015,7:00 p.m.,West Virginia,36,69,8,24,17,24,97,18,32,50,20,16,15,3,19,Bethune-Cookman,13,52,5,27,13,19,44,11,17,28,7,30,10,3,21
Women,2016,D2,02/25/2016,5:30 PM,Wheeling Jesuit,24,61,4,15,10,16,62,14,21,35,16,18,9,1,20,Notre Dame (OH),26,57,8,21,14,16,74,11,25,36,15,18,10,2,17
Women,2016,D2,02/25/2016,5:30 PM,Notre Dame (OH),26,57,8,21,14,16,74,11,25,36,15,18,10,2,17,Wheeling Jesuit,24,61,4,15,10,16,62,14,21,35,16,18,9,1,20
Women,2017,D2,02/22/2017,2:20pm,Winston-Salem,19,58,5,19,11,15,54,12,28,40,11,22,7,4,22,Virginia Union,22,67,2,10,22,30,68,20,28,48,4,14,12,4,16
Women,2017,D2,02/22/2017,2:20pm,Virginia Union,22,67,2,10,22,30,68,20,28,48,4,14,12,4,16,Winston-Salem,19,58,5,19,11,15,54,12,28,40,11,22,7,4,22
Women,2017,D1,03/16/2017,6:30 pm,Seattle U,19,58,2,14,12,13,52,9,18,27,5,8,9,3,14,Wyoming,27,52,5,16,9,10,68,8,30,38,18,14,1,3,14
Women,2017,D1,03/16/2017,6:30 pm,Wyoming,27,52,5,16,9,10,68,8,30,38,18,14,1,3,14,Seattle U,19,58,2,14,12,13,52,9,18,27,5,8,9,3,14
Men,2016,D1,02/06/2016,12:00 pm,Marquette,29,53,9,17,15,21,82,9,26,35,16,20,6,6,24,Xavier,31,61,13,20,15,24,90,9,18,27,24,9,4,3,22
Men,2016,D1,02/06/2016,12:00 pm,Xavier,31,61,13,20,15,24,90,9,18,27,24,9,4,3,22,Marquette,29,53,9,17,15,21,82,9,26,35,16,20,6,6,24
