Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2017,D2,01/12/2017,7:30 p.m.,Okla. Christian,18,55,5,25,15,19,56,12,29,41,7,18,6,2,28,Ark.-Fort Smith,16,54,3,19,27,32,62,11,27,38,8,12,7,3,17
Men,2017,D2,01/12/2017,7:30 p.m.,Ark.-Fort Smith,16,54,3,19,27,32,62,11,27,38,8,12,7,3,17,Okla. Christian,18,55,5,25,15,19,56,12,29,41,7,18,6,2,28
Women,2016,D3,01/25/2016,7:00 p.m.,Bridgewater (VA),25,63,9,21,9,14,68,17,24,41,18,18,4,3,19,Roanoke,30,62,3,7,15,22,78,11,25,36,20,12,11,3,14
Women,2016,D3,01/25/2016,7:00 p.m.,Roanoke,30,62,3,7,15,22,78,11,25,36,20,12,11,3,14,Bridgewater (VA),25,63,9,21,9,14,68,17,24,41,18,18,4,3,19
Women,2017,D2,02/11/2017,2:00 PM,Simon Fraser,25,54,7,18,15,23,72,10,21,31,12,17,8,3,16,Seattle Pacific,21,54,8,19,10,12,60,8,21,29,14,20,9,1,28
Women,2017,D2,02/11/2017,2:00 PM,Seattle Pacific,21,54,8,19,10,12,60,8,21,29,14,20,9,1,28,Simon Fraser,25,54,7,18,15,23,72,10,21,31,12,17,8,3,16
Women,2017,D3,11/15/2016,7 p.m.,St. Olaf,22,55,9,27,14,16,67,9,29,38,14,27,6,2,22,Bethany Lutheran,20,56,7,18,14,18,61,4,20,24,12,19,16,3,16
Women,2017,D3,11/15/2016,7 p.m.,Bethany Lutheran,20,56,7,18,14,18,61,4,20,24,12,19,16,3,16,St. Olaf,22,55,9,27,14,16,67,9,29,38,14,27,6,2,22
Women,2016,D2,02/13/2016,5 p.m.,Tex. A&M-Kingsville,18,57,3,10,14,21,53,13,17,30,7,15,9,3,18,Tarleton St.,24,52,4,9,9,13,61,12,31,43,14,17,6,10,23
Women,2016,D2,02/13/2016,5 p.m.,Tarleton St.,24,52,4,9,9,13,61,12,31,43,14,17,6,10,23,Tex. A&M-Kingsville,18,57,3,10,14,21,53,13,17,30,7,15,9,3,18
Women,2017,D1,01/25/2017,7:00 PM,Temple,25,60,5,15,8,12,63,19,23,42,15,14,5,1,17,Penn,19,51,2,10,13,21,53,13,18,31,15,13,11,6,18
Women,2017,D1,01/25/2017,7:00 PM,Penn,19,51,2,10,13,21,53,13,18,31,15,13,11,6,18,Temple,25,60,5,15,8,12,63,19,23,42,15,14,5,1,17
Women,2017,D1,01/12/2017,7 p.m.,Arkansas,24,58,7,20,10,14,65,11,11,22,8,14,9,1,18,Texas A&M,35,53,5,10,15,18,90,8,24,32,26,14,6,4,15
Women,2017,D1,01/12/2017,7 p.m.,Texas A&M,35,53,5,10,15,18,90,8,24,32,26,14,6,4,15,Arkansas,24,58,7,20,10,14,65,11,11,22,8,14,9,1,18
Men,2017,D3,02/23/2017,5:00 PM,Texas-Tyler,32,68,2,12,18,24,84,17,29,46,13,11,3,2,17,Concordia (TX),33,70,7,15,14,18,87,9,21,30,9,5,6,5,21
Men,2017,D3,02/23/2017,5:00 PM,Concordia (TX),33,70,7,15,14,18,87,9,21,30,9,5,6,5,21,Texas-Tyler,32,68,2,12,18,24,84,17,29,46,13,11,3,2,17
Men,2016,D1,01/30/2016,12 p.m.,West Virginia,25,58,7,20,14,16,71,13,19,32,10,18,8,2,27,Florida,26,49,12,20,24,31,88,9,21,30,16,14,6,4,21
Men,2016,D1,01/30/2016,12 p.m.,Florida,26,49,12,20,24,31,88,9,21,30,16,14,6,4,21,West Virginia,25,58,7,20,14,16,71,13,19,32,10,18,8,2,27
Women,2017,D2,02/11/2017,2:05 PM,Texas Woman's,31,67,2,11,14,23,78,15,40,55,20,16,8,8,14,Western N.M.,19,71,5,25,9,13,52,13,25,38,6,17,9,4,16
Women,2017,D2,02/11/2017,2:05 PM,Western N.M.,19,71,5,25,9,13,52,13,25,38,6,17,9,4,16,Texas Woman's,31,67,2,11,14,23,78,15,40,55,20,16,8,8,14
Women,2017,D1,01/29/2017,1 p.m.,Wichita St.,32,60,8,18,11,14,83,12,20,32,18,14,9,2,15,Loyola Chicago,23,47,8,16,10,12,64,5,18,23,10,21,8,2,17
Women,2017,D1,01/29/2017,1 p.m.,Loyola Chicago,23,47,8,16,10,12,64,5,18,23,10,21,8,2,17,Wichita St.,32,60,8,18,11,14,83,12,20,32,18,14,9,2,15
Women,2017,D3,12/30/2016,1:00 pm,La Roche,28,71,4,12,28,40,88,14,33,47,17,18,11,2,21,Wooster,30,79,11,27,15,25,86,21,30,51,15,22,9,2,27
Women,2017,D3,12/30/2016,1:00 pm,Wooster,30,79,11,27,15,25,86,21,30,51,15,22,9,2,27,La Roche,28,71,4,12,28,40,88,14,33,47,17,18,11,2,21
Women,2016,D3,12/05/2015,2:26 p.m.,DePauw,26,54,1,9,8,11,61,14,27,41,11,23,8,2,15,Wooster,18,55,4,12,8,10,48,11,15,26,10,18,14,2,15
Women,2016,D3,12/05/2015,2:26 p.m.,Wooster,18,55,4,12,8,10,48,11,15,26,10,18,14,2,15,DePauw,26,54,1,9,8,11,61,14,27,41,11,23,8,2,15
Men,2017,D1,12/07/2016,7 p.m.,Xavier,23,61,7,27,13,21,66,11,30,41,13,10,8,4,18,Colorado,25,56,9,20,9,14,68,6,30,36,15,13,1,5,17
Men,2017,D1,12/07/2016,7 p.m.,Colorado,25,56,9,20,9,14,68,6,30,36,15,13,1,5,17,Xavier,23,61,7,27,13,21,66,11,30,41,13,10,8,4,18
Men,2017,D3,12/14/2016,8:00 pm,Yeshiva,23,49,7,16,18,25,71,6,36,42,14,23,5,3,22,Lehman,21,66,3,16,16,24,61,11,24,35,11,13,12,1,24
Men,2017,D3,12/14/2016,8:00 pm,Lehman,21,66,3,16,16,24,61,11,24,35,11,13,12,1,24,Yeshiva,23,49,7,16,18,25,71,6,36,42,14,23,5,3,22
