Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D3,11/15/2016,5:00 pm,William Peace,25,71,3,21,9,14,62,11,24,35,4,20,16,0,24,Lynchburg,26,65,7,21,23,28,82,18,38,56,16,28,11,2,14
Women,2017,D3,11/15/2016,5:00 pm,Lynchburg,26,65,7,21,23,28,82,18,38,56,16,28,11,2,14,William Peace,25,71,3,21,9,14,62,11,24,35,4,20,16,0,24
Women,2016,D2,12/01/2015,5:30 PM,North Greenville,23,59,12,29,3,7,61,9,18,27,9,5,5,1,12,Emmanuel (GA),23,57,9,21,10,12,65,10,25,35,8,6,4,3,10
Women,2016,D2,12/01/2015,5:30 PM,Emmanuel (GA),23,57,9,21,10,12,65,10,25,35,8,6,4,3,10,North Greenville,23,59,12,29,3,7,61,9,18,27,9,5,5,1,12
Men,2016,D1,11/22/2015,2:21 PM ET,Northeastern,20,51,4,22,17,20,61,13,20,33,11,18,4,3,26,Miami (OH),22,47,2,10,21,29,67,8,19,27,9,13,9,1,20
Men,2016,D1,11/22/2015,2:21 PM ET,Miami (OH),22,47,2,10,21,29,67,8,19,27,9,13,9,1,20,Northeastern,20,51,4,22,17,20,61,13,20,33,11,18,4,3,26
Men,2016,D2,01/06/2016,7:30 pm,St. Anselm,28,58,13,24,16,25,85,8,29,37,15,6,3,2,17,Pace,28,67,6,19,4,7,66,9,27,36,11,9,0,4,19
Men,2016,D2,01/06/2016,7:30 pm,Pace,28,67,6,19,4,7,66,9,27,36,11,9,0,4,19,St. Anselm,28,58,13,24,16,25,85,8,29,37,15,6,3,2,17
Men,2017,D3,11/15/2016,8 p.m.,Penn St.-Berks,21,59,6,23,15,22,63,8,19,27,10,13,7,2,22,Albright,29,54,9,27,21,29,88,11,28,39,19,18,6,0,15
Men,2017,D3,11/15/2016,8 p.m.,Albright,29,54,9,27,21,29,88,11,28,39,19,18,6,0,15,Penn St.-Berks,21,59,6,23,15,22,63,8,19,27,10,13,7,2,22
Women,2016,D3,11/14/2015,3 p.m.,Regis (MA),21,69,0,9,14,21,56,27,39,66,8,27,5,0,17,Bridgewater St.,22,66,6,26,10,17,60,5,21,26,18,11,15,5,17
Women,2016,D3,11/14/2015,3 p.m.,Bridgewater St.,22,66,6,26,10,17,60,5,21,26,18,11,15,5,17,Regis (MA),21,69,0,9,14,21,56,27,39,66,8,27,5,0,17
Men,2016,D2,11/20/2015,7:00 p.m.,BYU-Hawaii,21,58,4,18,14,18,60,11,14,25,5,10,4,2,25,Seattle Pacific,30,48,8,20,16,24,84,9,26,35,16,14,2,3,19
Men,2016,D2,11/20/2015,7:00 p.m.,Seattle Pacific,30,48,8,20,16,24,84,9,26,35,16,14,2,3,19,BYU-Hawaii,21,58,4,18,14,18,60,11,14,25,5,10,4,2,25
Men,2017,D2,12/31/2016,6 p.m.,Sioux Falls,25,62,7,26,12,18,69,11,31,42,9,11,3,2,18,Augustana (SD),21,56,5,22,15,22,62,7,29,36,9,9,5,1,16
Men,2017,D2,12/31/2016,6 p.m.,Augustana (SD),21,56,5,22,15,22,62,7,29,36,9,9,5,1,16,Sioux Falls,25,62,7,26,12,18,69,11,31,42,9,11,3,2,18
Women,2017,D1,11/20/2016,4 p.m.,SFA,18,55,3,18,9,12,48,3,22,25,9,15,12,1,20,Texas A&M,23,55,2,8,15,24,63,15,34,49,15,22,6,6,16
Women,2017,D1,11/20/2016,4 p.m.,Texas A&M,23,55,2,8,15,24,63,15,34,49,15,22,6,6,16,SFA,18,55,3,18,9,12,48,3,22,25,9,15,12,1,20
Men,2017,D3,11/11/2016,7:00 PM,Texas-Tyler,23,51,9,23,17,24,72,10,23,33,10,21,8,1,30,Ouachita Baptist,21,49,8,21,26,40,76,14,25,39,10,18,9,0,28
Men,2017,D3,11/11/2016,7:00 PM,Ouachita Baptist,21,49,8,21,26,40,76,14,25,39,10,18,9,0,28,Texas-Tyler,23,51,9,23,17,24,72,10,23,33,10,21,8,1,30
Women,2017,D1,03/02/2017,7 p.m.,Wichita St.,14,48,0,10,9,10,37,9,17,26,8,18,7,4,24,UNI,21,53,2,13,18,20,62,17,25,42,13,14,6,3,13
Women,2017,D1,03/02/2017,7 p.m.,UNI,21,53,2,13,18,20,62,17,25,42,13,14,6,3,13,Wichita St.,14,48,0,10,9,10,37,9,17,26,8,18,7,4,24
Women,2017,D2,12/31/2016,12 p.m.,Winston-Salem,22,51,4,13,4,10,52,8,37,45,10,23,3,6,19,Bowie St.,18,67,4,23,14,26,54,18,26,44,10,8,11,3,12
Women,2017,D2,12/31/2016,12 p.m.,Bowie St.,18,67,4,23,14,26,54,18,26,44,10,8,11,3,12,Winston-Salem,22,51,4,13,4,10,52,8,37,45,10,23,3,6,19
Women,2017,D2,11/19/2016,2:00 p.m.,S.C. Aiken,25,67,3,18,14,27,67,23,32,55,13,14,5,3,17,Winston-Salem,21,61,5,16,11,14,58,10,25,35,5,11,7,4,23
Women,2017,D2,11/19/2016,2:00 p.m.,Winston-Salem,21,61,5,16,11,14,58,10,25,35,5,11,7,4,23,S.C. Aiken,25,67,3,18,14,27,67,23,32,55,13,14,5,3,17
Women,2017,D2,12/01/2016,5:30 p.m.,UIndy,23,56,7,14,17,23,70,14,30,44,15,12,2,3,24,Wis.-Parkside,19,61,8,25,11,17,57,14,22,36,9,8,6,4,18
Women,2017,D2,12/01/2016,5:30 p.m.,Wis.-Parkside,19,61,8,25,11,17,57,14,22,36,9,8,6,4,18,UIndy,23,56,7,14,17,23,70,14,30,44,15,12,2,3,24
Men,2016,D1,01/14/2016,6 p.m.,Wofford,27,53,8,18,24,33,86,15,27,42,17,19,3,3,26,The Citadel,24,56,8,26,27,34,83,9,14,23,12,12,5,2,30
Men,2016,D1,01/14/2016,6 p.m.,The Citadel,24,56,8,26,27,34,83,9,14,23,12,12,5,2,30,Wofford,27,53,8,18,24,33,86,15,27,42,17,19,3,3,26
Men,2016,D1,12/22/2015,8:52 p.m.,Wofford,28,57,10,24,11,16,77,6,16,22,14,13,9,0,26,Austin Peay,26,43,4,7,28,37,84,6,25,31,7,18,7,4,18
Men,2016,D1,12/22/2015,8:52 p.m.,Austin Peay,26,43,4,7,28,37,84,6,25,31,7,18,7,4,18,Wofford,28,57,10,24,11,16,77,6,16,22,14,13,9,0,26
