Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2016,D1,02/14/2016,6:00 p.m.,Arizona,30,60,8,21,18,24,86,9,31,40,17,11,2,5,16,Southern California,31,75,11,25,5,11,78,14,25,39,15,8,5,5,20
Men,2017,D1,12/14/2016,9:00 p.m.,Grand Canyon,21,60,6,24,6,12,54,9,20,29,10,15,8,3,23,Arizona,20,47,4,13,20,27,64,11,31,42,9,19,4,4,16
Men,2017,D1,12/14/2016,9:00 p.m.,Arizona,20,47,4,13,20,27,64,11,31,42,9,19,4,4,16,Grand Canyon,21,60,6,24,6,12,54,9,20,29,10,15,8,3,23
Women,2017,D2,02/27/2017,7:00 PM,Bloomsburg,26,51,3,11,24,29,79,6,25,31,11,13,3,0,18,West Chester,29,65,4,18,9,16,71,15,21,36,13,17,4,1,24
Women,2017,D2,02/27/2017,7:00 PM,West Chester,29,65,4,18,9,16,71,15,21,36,13,17,4,1,24,Bloomsburg,26,51,3,11,24,29,79,6,25,31,11,13,3,0,18
Women,2016,D1,01/23/2016,4 p.m.,Boston U.,19,51,6,17,12,18,56,10,22,32,10,20,4,6,19,Bucknell,28,63,5,19,13,19,74,15,23,38,17,11,12,3,13
Women,2016,D1,01/23/2016,4 p.m.,Bucknell,28,63,5,19,13,19,74,15,23,38,17,11,12,3,13,Boston U.,19,51,6,17,12,18,56,10,22,32,10,20,4,6,19
Women,2017,D3,11/20/2016,2:00pm,Salem St.,30,64,8,20,10,17,78,8,31,39,11,21,13,6,15,Daniel Webster,29,71,4,18,7,10,69,13,29,42,8,20,10,1,14
Women,2017,D3,11/20/2016,2:00pm,Daniel Webster,29,71,4,18,7,10,69,13,29,42,8,20,10,1,14,Salem St.,30,64,8,20,10,17,78,8,31,39,11,21,13,6,15
Women,2017,D3,02/08/2017,7:42 p.m.,Denison,17,49,3,16,9,14,46,11,17,28,10,17,9,7,20,DePauw,23,54,3,13,11,15,60,12,21,33,9,13,7,3,16
Women,2017,D3,02/08/2017,7:42 p.m.,DePauw,23,54,3,13,11,15,60,12,21,33,9,13,7,3,16,Denison,17,49,3,16,9,14,46,11,17,28,10,17,9,7,20
Men,2017,D2,02/22/2017,7:30 PM,Slippery Rock,25,58,8,18,6,12,64,13,26,39,12,10,4,1,11,Edinboro,24,53,3,16,9,13,60,5,25,30,7,9,4,2,14
Men,2017,D2,02/22/2017,7:30 PM,Edinboro,24,53,3,16,9,13,60,5,25,30,7,9,4,2,14,Slippery Rock,25,58,8,18,6,12,64,13,26,39,12,10,4,1,11
Men,2017,D1,03/06/2017,6:05 PM,Santa Clara,26,63,9,25,7,11,68,8,20,28,6,5,3,2,17,Gonzaga,29,52,3,10,16,20,77,4,31,35,8,8,3,5,13
Men,2017,D1,03/06/2017,6:05 PM,Gonzaga,29,52,3,10,16,20,77,4,31,35,8,8,3,5,13,Santa Clara,26,63,9,25,7,11,68,8,20,28,6,5,3,2,17
Women,2016,D3,12/17/2015,2:00 pm,Hardin-Simmons,32,67,11,21,13,19,88,15,26,41,15,17,5,7,18,Southwestern (TX),38,83,8,20,13,21,97,23,22,45,23,9,6,7,16
Women,2016,D3,12/17/2015,2:00 pm,Southwestern (TX),38,83,8,20,13,21,97,23,22,45,23,9,6,7,16,Hardin-Simmons,32,67,11,21,13,19,88,15,26,41,15,17,5,7,18
Men,2017,D3,01/04/2017,7:00 PM,Heidelberg,28,77,11,29,9,10,76,20,23,43,7,12,8,5,21,John Carroll,35,68,11,22,16,23,97,14,29,43,14,9,4,2,12
Men,2017,D3,01/04/2017,7:00 PM,John Carroll,35,68,11,22,16,23,97,14,29,43,14,9,4,2,12,Heidelberg,28,77,11,29,9,10,76,20,23,43,7,12,8,5,21
Men,2016,D3,12/05/2015,3:00 pm,Luther,25,60,10,26,16,22,76,11,34,45,12,18,4,0,15,Viterbo,28,67,13,32,8,13,77,10,27,37,18,13,9,4,20
Men,2016,D3,12/05/2015,3:00 pm,Viterbo,28,67,13,32,8,13,77,10,27,37,18,13,9,4,20,Luther,25,60,10,26,16,22,76,11,34,45,12,18,4,0,15
Men,2016,D1,12/08/2015,8:05 p.m.,Michigan,21,60,10,36,6,12,58,8,12,20,12,10,10,2,13,SMU,31,54,8,15,12,16,82,14,31,45,21,17,3,5,10
Men,2016,D1,12/08/2015,8:05 p.m.,SMU,31,54,8,15,12,16,82,14,31,45,21,17,3,5,10,Michigan,21,60,10,36,6,12,58,8,12,20,12,10,10,2,13
Men,2016,D2,02/13/2016,5:05 p.m.,Fort Valley St.,24,66,6,28,15,25,69,8,35,43,10,12,5,4,21,Miles,23,57,5,18,17,31,68,5,41,46,13,12,3,4,19
Men,2016,D2,02/13/2016,5:05 p.m.,Miles,23,57,5,18,17,31,68,5,41,46,13,12,3,4,19,Fort Valley St.,24,66,6,28,15,25,69,8,35,43,10,12,5,4,21
Men,2016,D1,01/02/2016,5:00 p.m.,Notre Dame,27,56,7,22,5,7,66,10,15,25,8,8,6,1,17,Virginia,28,49,4,11,17,24,77,9,21,30,17,7,4,4,12
Men,2016,D1,01/02/2016,5:00 p.m.,Virginia,28,49,4,11,17,24,77,9,21,30,17,7,4,4,12,Notre Dame,27,56,7,22,5,7,66,10,15,25,8,8,6,1,17
Women,2016,D3,02/26/2016,6:00 p.m.,Elms,15,56,2,12,8,12,40,4,29,33,1,19,7,1,25,Regis (MA),21,63,1,8,17,24,60,13,40,53,14,16,12,3,18
Women,2016,D3,02/26/2016,6:00 p.m.,Regis (MA),21,63,1,8,17,24,60,13,40,53,14,16,12,3,18,Elms,15,56,2,12,8,12,40,4,29,33,1,19,7,1,25
Women,2016,D2,02/13/2016,7:00pm,Seattle Pacific,18,60,7,17,18,25,61,13,30,43,10,18,4,2,18,Simon Fraser,19,58,9,29,9,16,56,8,33,41,13,18,14,3,19
Women,2016,D2,02/13/2016,7:00pm,Simon Fraser,19,58,9,29,9,16,56,8,33,41,13,18,14,3,19,Seattle Pacific,18,60,7,17,18,25,61,13,30,43,10,18,4,2,18
Men,2017,D2,12/13/2016,7 p.m.,Mt. Marty,19,52,7,26,5,6,50,2,27,29,12,17,4,3,12,Sioux Falls,34,75,9,27,7,10,84,16,31,47,23,6,9,3,11
Men,2017,D2,12/13/2016,7 p.m.,Sioux Falls,34,75,9,27,7,10,84,16,31,47,23,6,9,3,11,Mt. Marty,19,52,7,26,5,6,50,2,27,29,12,17,4,3,12
Men,2016,D2,01/08/2016,8 p.m.,Winona St.,26,57,12,24,14,16,78,8,26,34,14,12,5,0,21,Sioux Falls,25,51,12,26,21,27,83,4,24,28,15,11,9,5,13
Men,2016,D2,01/08/2016,8 p.m.,Sioux Falls,25,51,12,26,21,27,83,4,24,28,15,11,9,5,13,Winona St.,26,57,12,24,14,16,78,8,26,34,14,12,5,0,21
Men,2017,D1,12/30/2016,7:05 p.m. CT,Texas,25,54,5,18,7,12,62,10,26,36,12,17,5,4,26,Kansas St.,17,47,5,20,26,33,65,8,21,29,14,12,12,4,16
Men,2017,D1,12/30/2016,7:05 p.m. CT,Kansas St.,17,47,5,20,26,33,65,8,21,29,14,12,12,4,16,Texas,25,54,5,18,7,12,62,10,26,36,12,17,5,4,26
Men,2017,D3,01/19/2017,5:30 p.m.,Texas-Tyler,30,54,7,14,10,23,77,10,20,30,18,11,2,1,10,Rust,27,60,3,19,9,11,66,8,19,27,22,11,5,3,14
Men,2017,D3,01/19/2017,5:30 p.m.,Rust,27,60,3,19,9,11,66,8,19,27,22,11,5,3,14,Texas-Tyler,30,54,7,14,10,23,77,10,20,30,18,11,2,1,10
Women,2017,D3,11/15/2016,7:00 PM,Wis.-Stevens Point,26,51,3,12,9,15,64,10,24,34,17,17,16,6,15,Alverno,13,54,5,17,11,15,42,19,17,36,11,23,4,1,14
Women,2017,D3,11/15/2016,7:00 PM,Alverno,13,54,5,17,11,15,42,19,17,36,11,23,4,1,14,Wis.-Stevens Point,26,51,3,12,9,15,64,10,24,34,17,17,16,6,15
Men,2017,D3,01/18/2017,9:54 p.m.,Kenyon,17,64,2,19,10,13,46,12,23,35,5,20,5,0,18,Wooster,35,63,12,25,19,26,101,8,38,46,24,12,16,6,15
Men,2017,D3,01/18/2017,9:54 p.m.,Wooster,35,63,12,25,19,26,101,8,38,46,24,12,16,6,15,Kenyon,17,64,2,19,10,13,46,12,23,35,5,20,5,0,18
Women,2017,D1,11/12/2016,1 p.m.,Tennessee St.,25,62,1,8,3,9,54,13,22,35,9,15,12,4,20,Xavier,22,52,7,18,12,20,63,12,26,38,9,16,6,6,6
Women,2017,D1,11/12/2016,1 p.m.,Xavier,22,52,7,18,12,20,63,12,26,38,9,16,6,6,6,Tennessee St.,25,62,1,8,3,9,54,13,22,35,9,15,12,4,20
