Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2016,D2,11/21/2015,3 p.m.,Slippery Rock,25,66,8,23,22,35,80,25,30,55,14,15,4,9,16,Mansfield,28,60,7,20,9,14,72,6,25,31,14,12,6,7,29
Women,2017,D3,03/04/2017,3:00 pm,Stevenson,18,52,5,14,9,14,50,10,22,32,13,15,9,3,13,Carnegie Mellon,28,60,5,15,4,7,65,12,25,37,14,11,11,7,17
Women,2017,D3,03/04/2017,3:00 pm,Carnegie Mellon,28,60,5,15,4,7,65,12,25,37,14,11,11,7,17,Stevenson,18,52,5,14,9,14,50,10,22,32,13,15,9,3,13
Women,2017,D3,02/14/2017,6:15 pm,Alvernia,15,56,2,13,2,8,34,13,20,33,5,26,7,1,12,Stevenson,30,64,5,12,7,12,72,16,28,44,20,17,17,4,12
Women,2017,D3,02/14/2017,6:15 pm,Stevenson,30,64,5,12,7,12,72,16,28,44,20,17,17,4,12,Alvernia,15,56,2,13,2,8,34,13,20,33,5,26,7,1,12
Women,2016,D2,01/21/2016,6:00 PM,Tex. Permian Basin,12,55,3,21,7,10,34,13,17,30,4,19,6,1,17,Lubbock Christian,26,55,1,14,17,21,70,13,32,45,14,13,10,11,14
Women,2016,D2,01/21/2016,6:00 PM,Lubbock Christian,26,55,1,14,17,21,70,13,32,45,14,13,10,11,14,Tex. Permian Basin,12,55,3,21,7,10,34,13,17,30,4,19,6,1,17
Men,2017,D2,02/16/2017,7:30 PM,West Va. Wesleyan,24,60,8,17,13,19,69,10,26,36,14,16,5,4,10,West Liberty,38,82,10,33,6,8,92,16,29,45,17,7,8,6,16
Men,2017,D2,02/16/2017,7:30 PM,West Liberty,38,82,10,33,6,8,92,16,29,45,17,7,8,6,16,West Va. Wesleyan,24,60,8,17,13,19,69,10,26,36,14,16,5,4,10
Men,2016,D2,02/27/2016,4:00 PM,Wheeling Jesuit,28,75,9,30,9,17,74,22,25,47,20,16,5,2,22,West Liberty,27,56,13,33,15,28,82,8,27,35,17,15,9,7,17
Men,2016,D2,02/27/2016,4:00 PM,West Liberty,27,56,13,33,15,28,82,8,27,35,17,15,9,7,17,Wheeling Jesuit,28,75,9,30,9,17,74,22,25,47,20,16,5,2,22
Women,2017,D1,02/05/2017,2:00 p.m. CT,Missouri St.,22,56,8,23,13,18,65,13,27,40,9,18,6,3,13,Wichita St.,22,62,3,15,13,16,60,14,23,37,9,14,12,3,24
Women,2017,D1,02/05/2017,2:00 p.m. CT,Wichita St.,22,62,3,15,13,16,60,14,23,37,9,14,12,3,24,Missouri St.,22,56,8,23,13,18,65,13,27,40,9,18,6,3,13
Men,2016,D2,01/16/2016,4:00 p.m.,Saint Augustine's,21,60,5,19,9,13,56,13,25,38,11,18,3,4,23,Winston-Salem,25,54,5,11,20,30,75,9,29,38,8,12,9,2,15
Men,2016,D2,01/16/2016,4:00 p.m.,Winston-Salem,25,54,5,11,20,30,75,9,29,38,8,12,9,2,15,Saint Augustine's,21,60,5,19,9,13,56,13,25,38,11,18,3,4,23
Men,2017,D3,11/30/2016,9:00 p.m.,Denison,25,60,9,23,6,9,65,9,26,35,13,12,8,1,15,Wooster,24,64,2,15,9,13,59,15,28,43,9,14,9,4,12
Men,2017,D3,11/30/2016,9:00 p.m.,Wooster,24,64,2,15,9,13,59,15,28,43,9,14,9,4,12,Denison,25,60,9,23,6,9,65,9,26,35,13,12,8,1,15
Men,2017,D1,01/26/2017,7:00 pm ET,Xavier,22,56,15,28,19,23,78,13,20,33,18,12,3,3,29,Cincinnati,30,60,8,23,18,37,86,19,23,42,14,8,5,9,19
Men,2017,D1,01/26/2017,7:00 pm ET,Cincinnati,30,60,8,23,18,37,86,19,23,42,14,8,5,9,19,Xavier,22,56,15,28,19,23,78,13,20,33,18,12,3,3,29
