Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2016,D1,02/17/2016,7 p.m.,Bucknell,22,45,4,14,16,21,64,5,39,44,12,18,5,0,13,Loyola Maryland,18,62,3,15,3,12,42,9,19,28,11,9,8,2,15
Women,2016,D1,02/17/2016,7 p.m.,Loyola Maryland,18,62,3,15,3,12,42,9,19,28,11,9,8,2,15,Bucknell,22,45,4,14,16,21,64,5,39,44,12,18,5,0,13
Women,2016,D3,01/02/2016,03:00 pm,Buena Vista,19,77,5,36,9,14,52,17,23,40,10,12,10,3,16,Concordia-M'head,31,60,7,15,9,14,78,10,43,53,21,19,8,0,12
Women,2016,D3,01/02/2016,03:00 pm,Concordia-M'head,31,60,7,15,9,14,78,10,43,53,21,19,8,0,12,Buena Vista,19,77,5,36,9,14,52,17,23,40,10,12,10,3,16
Women,2017,D1,01/15/2017,3:00 p.m.,Drexel,21,52,11,26,12,12,65,10,15,25,15,14,6,1,27,Elon,26,56,7,14,16,27,75,21,21,42,17,15,8,3,17
Women,2017,D1,01/15/2017,3:00 p.m.,Elon,26,56,7,14,16,27,75,21,21,42,17,15,8,3,17,Drexel,21,52,11,26,12,12,65,10,15,25,15,14,6,1,27
Men,2017,D1,12/07/2016,8:00 PM,Washington,24,79,5,20,18,28,71,29,25,54,7,12,5,4,24,Gonzaga,35,65,8,16,20,28,98,11,31,42,21,11,4,8,23
Men,2017,D1,12/07/2016,8:00 PM,Gonzaga,35,65,8,16,20,28,98,11,31,42,21,11,4,8,23,Washington,24,79,5,20,18,28,71,29,25,54,7,12,5,4,24
Men,2016,D2,02/15/2016,7:30pm,Notre Dame de Namur,24,50,5,16,11,22,64,5,21,26,10,11,3,0,20,Hawaii Hilo,25,53,4,16,20,25,74,9,27,36,13,9,4,2,19
Men,2016,D2,02/15/2016,7:30pm,Hawaii Hilo,25,53,4,16,20,25,74,9,27,36,13,9,4,2,19,Notre Dame de Namur,24,50,5,16,11,22,64,5,21,26,10,11,3,0,20
Men,2016,D2,01/21/2016,7:30 p.m.,Arkansas Tech,25,63,9,32,21,21,80,14,19,33,14,11,5,2,22,Henderson St.,30,50,13,19,16,21,89,2,24,26,23,11,4,1,16
Men,2016,D2,01/21/2016,7:30 p.m.,Henderson St.,30,50,13,19,16,21,89,2,24,26,23,11,4,1,16,Arkansas Tech,25,63,9,32,21,21,80,14,19,33,14,11,5,2,22
Women,2016,D1,03/07/2016,2:30 PM,Iona,19,53,4,15,15,18,57,9,30,39,10,10,7,3,16,Quinnipiac,17,56,3,16,4,5,41,8,23,31,7,13,4,4,21
Women,2016,D1,03/07/2016,2:30 PM,Quinnipiac,17,56,3,16,4,5,41,8,23,31,7,13,4,4,21,Iona,19,53,4,15,15,18,57,9,30,39,10,10,7,3,16
Women,2016,D1,12/21/2015,7:00 pm,Jacksonville St.,12,53,4,22,11,15,39,7,30,37,5,12,7,2,12,Mercer,20,63,1,11,5,9,46,14,34,48,13,13,6,5,14
Women,2016,D1,12/21/2015,7:00 pm,Mercer,20,63,1,11,5,9,46,14,34,48,13,13,6,5,14,Jacksonville St.,12,53,4,22,11,15,39,7,30,37,5,12,7,2,12
Men,2016,D3,11/29/2015,3:00 PM,Juniata,28,53,6,19,7,8,69,6,20,26,16,13,7,2,18,Marymount (VA),24,52,4,17,13,18,65,10,18,28,10,14,10,3,14
Men,2016,D3,11/29/2015,3:00 PM,Marymount (VA),24,52,4,17,13,18,65,10,18,28,10,14,10,3,14,Juniata,28,53,6,19,7,8,69,6,20,26,16,13,7,2,18
Men,2016,D3,01/13/2016,7:00 PM,Juniata,20,56,7,23,8,10,55,5,27,32,14,14,6,1,15,Susquehanna,21,50,5,17,13,20,60,3,30,33,13,12,8,3,16
Men,2016,D3,01/13/2016,7:00 PM,Susquehanna,21,50,5,17,13,20,60,3,30,33,13,12,8,3,16,Juniata,20,56,7,23,8,10,55,5,27,32,14,14,6,1,15
Women,2017,D3,11/29/2016,6 p.m.,Northwest Chrst.,29,63,3,12,16,23,77,17,20,37,7,12,10,2,14,Linfield,26,54,9,17,11,12,72,9,21,30,13,17,2,2,21
Women,2017,D3,11/29/2016,6 p.m.,Linfield,26,54,9,17,11,12,72,9,21,30,13,17,2,2,21,Northwest Chrst.,29,63,3,12,16,23,77,17,20,37,7,12,10,2,14
Men,2016,D3,02/05/2016,8:00 p.m.,Willamette,20,61,6,18,13,16,59,12,25,37,8,8,9,0,19,Linfield,21,55,4,15,18,22,64,10,32,42,10,17,3,1,16
Men,2016,D3,02/05/2016,8:00 p.m.,Linfield,21,55,4,15,18,22,64,10,32,42,10,17,3,1,16,Willamette,20,61,6,18,13,16,59,12,25,37,8,8,9,0,19
Men,2017,D1,12/10/2016,1 p.m. CT,Wisconsin,32,55,8,18,21,29,93,8,25,33,20,9,9,6,18,Marquette,27,58,10,22,20,23,84,8,19,27,8,12,5,2,25
Men,2017,D1,12/10/2016,1 p.m. CT,Marquette,27,58,10,22,20,23,84,8,19,27,8,12,5,2,25,Wisconsin,32,55,8,18,21,29,93,8,25,33,20,9,9,6,18
Men,2017,D1,01/21/2017,2:15 PM,Illinois,22,48,2,12,11,14,57,6,21,27,9,17,4,2,20,Michigan,23,51,6,21,14,22,66,10,20,30,8,14,5,2,21
Men,2017,D1,01/21/2017,2:15 PM,Michigan,23,51,6,21,14,22,66,10,20,30,8,14,5,2,21,Illinois,22,48,2,12,11,14,57,6,21,27,9,17,4,2,20
Women,2016,D2,12/09/2015,5:30pm,Carson-Newman,35,74,11,23,7,14,88,20,26,46,18,15,11,2,16,North Greenville,22,53,10,23,5,10,59,8,23,31,14,27,5,5,12
Women,2016,D2,12/09/2015,5:30pm,North Greenville,22,53,10,23,5,10,59,8,23,31,14,27,5,5,12,Carson-Newman,35,74,11,23,7,14,88,20,26,46,18,15,11,2,16
Men,2016,D2,12/05/2015,3:30 pm,New Haven,18,50,11,29,12,15,59,5,21,26,10,12,3,1,13,Pace,25,50,10,10,10,13,70,4,29,33,16,11,5,3,14
Men,2016,D2,12/05/2015,3:30 pm,Pace,25,50,10,10,10,13,70,4,29,33,16,11,5,3,14,New Haven,18,50,11,29,12,15,59,5,21,26,10,12,3,1,13
Women,2016,D2,01/15/2016,6 p.m.,Sioux Falls,21,58,6,20,4,7,52,5,31,36,10,10,4,3,14,MSU Moorhead,21,59,7,16,4,14,53,13,33,46,12,10,6,1,15
Women,2016,D2,01/15/2016,6 p.m.,MSU Moorhead,21,59,7,16,4,14,53,13,33,46,12,10,6,1,15,Sioux Falls,21,58,6,20,4,7,52,5,31,36,10,10,4,3,14
Men,2017,D2,02/23/2017,7:39 PM,West Va. Wesleyan,17,53,3,18,9,11,46,9,25,34,4,14,1,1,6,Shepherd,27,66,7,24,8,10,69,16,29,45,9,14,7,5,11
Men,2017,D2,02/23/2017,7:39 PM,Shepherd,27,66,7,24,8,10,69,16,29,45,9,14,7,5,11,West Va. Wesleyan,17,53,3,18,9,11,46,9,25,34,4,14,1,1,6
Men,2016,D2,12/08/2015,6 p.m.,Newberry,31,72,10,28,14,30,86,16,27,43,19,9,4,0,25,Wingate,29,60,11,25,20,30,89,9,36,45,21,14,5,3,21
Men,2016,D2,12/08/2015,6 p.m.,Wingate,29,60,11,25,20,30,89,9,36,45,21,14,5,3,21,Newberry,31,72,10,28,14,30,86,16,27,43,19,9,4,0,25
Men,2016,D2,02/10/2016,7:30 p.m.,Shaw,30,66,7,22,33,41,100,11,39,50,13,14,4,5,26,Winston-Salem,30,75,11,32,19,31,90,13,29,42,16,9,4,3,28
Men,2016,D2,02/10/2016,7:30 p.m.,Winston-Salem,30,75,11,32,19,31,90,13,29,42,16,9,4,3,28,Shaw,30,66,7,22,33,41,100,11,39,50,13,14,4,5,26
Men,2016,D1,12/14/2015,7:00pm,Coastal Caro.,24,41,7,11,16,25,71,6,29,35,11,16,1,2,24,Wofford,19,50,6,20,19,29,63,5,20,25,11,5,7,3,21
Men,2016,D1,12/14/2015,7:00pm,Wofford,19,50,6,20,19,29,63,5,20,25,11,5,7,3,21,Coastal Caro.,24,41,7,11,16,25,71,6,29,35,11,16,1,2,24
Men,2017,D1,03/18/2017,6:10,Xavier,30,54,11,17,20,26,91,7,29,36,20,9,4,3,20,Florida St.,24,60,4,21,14,19,66,11,22,33,10,9,7,3,24
Men,2017,D1,03/18/2017,6:10,Florida St.,24,60,4,21,14,19,66,11,22,33,10,9,7,3,24,Xavier,30,54,11,17,20,26,91,7,29,36,20,9,4,3,20
Men,2016,D3,02/06/2016,8:30 pm,St. Joseph's (Brkln),35,61,8,18,14,18,92,6,25,31,21,12,7,6,5,Yeshiva,30,66,8,24,7,7,75,10,20,30,18,15,5,1,13
Men,2016,D3,02/06/2016,8:30 pm,Yeshiva,30,66,8,24,7,7,75,10,20,30,18,15,5,1,13,St. Joseph's (Brkln),35,61,8,18,14,18,92,6,25,31,21,12,7,6,5
