Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D1,11/29/2016,6:00pm,Oakwood,21,64,6,13,17,26,65,15,31,46,3,31,7,1,29,Alabama A&M,29,78,1,5,9,36,68,26,26,52,11,19,11,6,22
Women,2017,D1,11/29/2016,6:00pm,Alabama A&M,29,78,1,5,9,36,68,26,26,52,11,19,11,6,22,Oakwood,21,64,6,13,17,26,65,15,31,46,3,31,7,1,29
Men,2017,D1,11/16/2016,6:35 PM,Alabama St.,20,55,5,21,11,14,56,12,24,36,10,25,7,2,21,Louisiana Tech,33,65,7,26,14,23,87,12,24,36,18,12,11,4,15
Men,2017,D1,11/16/2016,6:35 PM,Louisiana Tech,33,65,7,26,14,23,87,12,24,36,18,12,11,4,15,Alabama St.,20,55,5,21,11,14,56,12,24,36,10,25,7,2,21
Women,2017,D2,11/23/2016,2 pm,Missouri St.,22,48,6,14,15,17,65,10,19,29,15,22,9,4,16,Alas. Anchorage,21,53,6,21,10,12,58,10,12,22,15,21,14,0,16
Women,2017,D2,11/23/2016,2 pm,Alas. Anchorage,21,53,6,21,10,12,58,10,12,22,15,21,14,0,16,Missouri St.,22,48,6,14,15,17,65,10,19,29,15,22,9,4,16
Women,2017,D2,11/30/2016,8 pm,Simon Fraser,21,57,3,18,14,17,59,15,19,34,13,24,13,5,13,Alas. Anchorage,27,60,11,26,10,12,75,15,20,35,22,22,18,3,17
Women,2017,D2,11/30/2016,8 pm,Alas. Anchorage,27,60,11,26,10,12,75,15,20,35,22,22,18,3,17,Simon Fraser,21,57,3,18,14,17,59,15,19,34,13,24,13,5,13
Women,2016,D3,12/18/2015,6:10 pm,Lake Forest,22,65,9,33,12,19,65,14,35,49,15,20,5,6,18,Alma,26,69,6,18,13,20,71,11,31,42,6,13,12,2,13
Women,2016,D3,12/18/2015,6:10 pm,Alma,26,69,6,18,13,20,71,11,31,42,6,13,12,2,13,Lake Forest,22,65,9,33,12,19,65,14,35,49,15,20,5,6,18
Men,2017,D1,02/25/2017,7:15 PM,BYU,28,62,9,24,14,21,79,12,26,38,12,15,9,3,22,Gonzaga,26,57,3,16,16,29,71,12,26,38,8,16,8,2,17
Men,2017,D1,02/25/2017,7:15 PM,Gonzaga,26,57,3,16,16,29,71,12,26,38,8,16,8,2,17,BYU,28,62,9,24,14,21,79,12,26,38,12,15,9,3,22
Women,2017,D2,12/01/2016,5:30 pm,Harding,35,65,9,24,9,16,88,13,35,48,20,19,10,6,21,Southern Nazarene,18,63,1,10,13,21,50,12,21,33,7,18,10,5,16
Women,2017,D2,12/01/2016,5:30 pm,Southern Nazarene,18,63,1,10,13,21,50,12,21,33,7,18,10,5,16,Harding,35,65,9,24,9,16,88,13,35,48,20,19,10,6,21
Men,2016,D3,01/23/2016,7:00 pm,Ill. Wesleyan,24,63,6,30,16,20,70,16,20,36,10,14,6,1,16,North Park,29,59,8,24,16,20,82,12,25,37,8,11,9,1,20
Men,2016,D3,01/23/2016,7:00 pm,North Park,29,59,8,24,16,20,82,12,25,37,8,11,9,1,20,Ill. Wesleyan,24,63,6,30,16,20,70,16,20,36,10,14,6,1,16
Women,2016,D1,01/04/2016,7:00 PM,Iona,23,52,4,11,15,19,65,10,24,34,11,16,11,3,11,Saint Peter's,21,51,2,14,7,9,51,7,20,27,17,20,6,3,17
Women,2016,D1,01/04/2016,7:00 PM,Saint Peter's,21,51,2,14,7,9,51,7,20,27,17,20,6,3,17,Iona,23,52,4,11,15,19,65,10,24,34,11,16,11,3,11
Men,2016,D2,01/30/2016,5:40 p.m.,Winona St.,18,45,5,14,12,14,53,5,31,36,12,12,1,6,20,Minn.-Crookston,14,58,2,19,11,15,41,16,23,39,4,12,6,6,15
