Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D2,12/19/2016,2:00pm,Nova Southeastern,18,48,6,14,14,22,56,7,22,29,8,20,10,0,14,Simon Fraser,25,56,9,21,17,21,76,13,27,40,15,13,13,2,19
Women,2017,D2,12/19/2016,2:00pm,Simon Fraser,25,56,9,21,17,21,76,13,27,40,15,13,13,2,19,Nova Southeastern,18,48,6,14,14,22,56,7,22,29,8,20,10,0,14
Men,2016,D2,02/10/2016,7:30 PM,Slippery Rock,22,50,3,9,10,17,57,10,28,38,6,12,5,3,22,California (PA),14,45,2,12,18,27,48,8,24,32,8,11,5,2,17
Men,2016,D2,02/10/2016,7:30 PM,California (PA),14,45,2,12,18,27,48,8,24,32,8,11,5,2,17,Slippery Rock,22,50,3,9,10,17,57,10,28,38,6,12,5,3,22
Women,2017,D3,02/11/2017,1:00 pm,St. Olaf,19,65,5,26,10,12,53,15,24,39,9,13,10,3,22,Macalester,22,55,8,22,8,12,60,11,32,43,16,17,4,4,16
Women,2017,D3,02/11/2017,1:00 pm,Macalester,22,55,8,22,8,12,60,11,32,43,16,17,4,4,16,St. Olaf,19,65,5,26,10,12,53,15,24,39,9,13,10,3,22
Women,2017,D1,11/11/2016,7:00 PM,Temple,28,61,5,10,25,34,86,17,19,36,10,15,10,4,25,Saint Joseph's,23,60,4,13,20,25,70,17,16,33,12,19,3,5,28
Women,2017,D1,11/11/2016,7:00 PM,Saint Joseph's,23,60,4,13,20,25,70,17,16,33,12,19,3,5,28,Temple,28,61,5,10,25,34,86,17,19,36,10,15,10,4,25
Men,2017,D3,01/12/2017,7:30 p.m.,Texas-Dallas,24,64,8,22,20,25,76,8,13,21,7,8,12,0,23,Texas-Tyler,26,51,7,20,20,29,79,7,28,35,12,22,5,4,19
Men,2017,D3,01/12/2017,7:30 p.m.,Texas-Tyler,26,51,7,20,20,29,79,7,28,35,12,22,5,4,19,Texas-Dallas,24,64,8,22,20,25,76,8,13,21,7,8,12,0,23
Men,2017,D3,01/14/2017,3:00 p.m.,Gettysburg,24,51,8,24,10,19,66,5,25,30,8,12,5,1,18,Ursinus,28,56,5,19,18,21,79,5,28,33,10,8,7,2,21
Men,2017,D3,01/14/2017,3:00 p.m.,Ursinus,28,56,5,19,18,21,79,5,28,33,10,8,7,2,21,Gettysburg,24,51,8,24,10,19,66,5,25,30,8,12,5,1,18
Men,2016,D3,12/05/2015,3:00 pm,Nichols,28,60,4,20,22,23,82,8,28,36,16,16,11,4,26,Wentworth,27,64,7,20,16,25,77,16,24,40,20,20,4,1,23
Men,2016,D3,12/05/2015,3:00 pm,Wentworth,27,64,7,20,16,25,77,16,24,40,20,20,4,1,23,Nichols,28,60,4,20,22,23,82,8,28,36,16,16,11,4,26
Women,2016,D1,01/16/2016,2:00 p.m.,North Texas,20,52,5,12,8,10,53,12,26,38,9,19,2,1,22,Western Ky.,20,57,7,17,18,23,65,13,20,33,10,9,8,1,16
Women,2016,D1,01/16/2016,2:00 p.m.,Western Ky.,20,57,7,17,18,23,65,13,20,33,10,9,8,1,16,North Texas,20,52,5,12,8,10,53,12,26,38,9,19,2,1,22
Women,2016,D2,01/18/2016,5:30 pm,Rockhurst,18,61,8,30,5,8,49,12,17,29,10,15,11,6,16,William Jewell,24,65,8,27,12,14,68,24,31,55,11,21,9,2,16
Women,2016,D2,01/18/2016,5:30 pm,William Jewell,24,65,8,27,12,14,68,24,31,55,11,21,9,2,16,Rockhurst,18,61,8,30,5,8,49,12,17,29,10,15,11,6,16
Women,2017,D1,01/25/2017,6:00 PM,Wyoming,17,53,6,20,6,10,46,6,32,38,12,14,5,2,13,UNLV,20,60,2,11,9,12,51,10,31,41,9,11,9,5,7
Women,2017,D1,01/25/2017,6:00 PM,UNLV,20,60,2,11,9,12,51,10,31,41,9,11,9,5,7,Wyoming,17,53,6,20,6,10,46,6,32,38,12,14,5,2,13
Men,2016,D1,02/24/2016,7 p.m.,Villanova,30,67,12,31,11,13,83,9,24,33,15,10,5,3,25,Xavier,30,60,7,18,23,33,90,12,30,42,24,10,6,1,16
Men,2016,D1,02/24/2016,7 p.m.,Xavier,30,60,7,18,23,33,90,12,30,42,24,10,6,1,16,Villanova,30,67,12,31,11,13,83,9,24,33,15,10,5,3,25
