Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D3,11/18/2016,7:30 pm,D'Youville,23,58,10,23,17,22,73,9,27,36,18,18,10,3,11,Brockport,27,68,5,24,8,10,67,14,28,42,17,19,12,8,17
Women,2017,D3,11/18/2016,7:30 pm,Brockport,27,68,5,24,8,10,67,14,28,42,17,19,12,8,17,D'Youville,23,58,10,23,17,22,73,9,27,36,18,18,10,3,11
Men,2017,D1,12/10/2016,2:02 pm,Ga. Southwestern,19,51,7,28,7,11,52,4,18,22,13,18,7,4,18,Georgia St.,29,58,11,24,14,20,83,14,29,43,15,14,10,4,12
Men,2017,D1,12/10/2016,2:02 pm,Georgia St.,29,58,11,24,14,20,83,14,29,43,15,14,10,4,12,Ga. Southwestern,19,51,7,28,7,11,52,4,18,22,13,18,7,4,18
Men,2017,D3,01/03/2017,8:00pm,Immaculata,30,63,8,25,15,19,83,9,20,29,13,16,6,0,25,Rosemont,30,59,6,16,21,24,87,11,27,38,20,22,7,0,18
Men,2017,D3,01/03/2017,8:00pm,Rosemont,30,59,6,16,21,24,87,11,27,38,20,22,7,0,18,Immaculata,30,63,8,25,15,19,83,9,20,29,13,16,6,0,25
Men,2016,D1,01/23/2016,12:00pm,Northwestern,25,55,5,15,2,8,57,5,18,23,12,12,3,2,18,Indiana,30,57,13,28,16,20,89,11,29,40,21,10,6,3,13
Men,2016,D1,01/23/2016,12:00pm,Indiana,30,57,13,28,16,20,89,11,29,40,21,10,6,3,13,Northwestern,25,55,5,15,2,8,57,5,18,23,12,12,3,2,18
Men,2017,D3,01/07/2017,4 p.m.,Ithaca,36,80,17,32,17,28,106,17,24,41,18,13,10,4,22,Hartwick,35,75,14,33,19,25,103,19,31,50,15,19,8,4,20
Men,2017,D3,01/07/2017,4 p.m.,Hartwick,35,75,14,33,19,25,103,19,31,50,15,19,8,4,20,Ithaca,36,80,17,32,17,28,106,17,24,41,18,13,10,4,22
Men,2016,D1,02/13/2016,7:30 pm,Jackson St.,24,61,2,13,10,15,60,11,20,31,11,11,8,1,27,Texas Southern,24,41,5,14,23,36,76,6,30,36,14,17,5,4,13
Men,2016,D1,02/13/2016,7:30 pm,Texas Southern,24,41,5,14,23,36,76,6,30,36,14,17,5,4,13,Jackson St.,24,61,2,13,10,15,60,11,20,31,11,11,8,1,27
Men,2016,D3,11/24/2015,6:00 pm,Juniata,33,65,6,14,9,12,81,10,29,39,20,13,11,4,17,Wash. & Jeff.,20,52,5,14,14,24,59,6,23,29,7,16,8,6,10
Men,2016,D3,11/24/2015,6:00 pm,Wash. & Jeff.,20,52,5,14,14,24,59,6,23,29,7,16,8,6,10,Juniata,33,65,6,14,9,12,81,10,29,39,20,13,11,4,17
Women,2017,D3,11/20/2016,5:00 PM,Linfield,18,54,3,16,10,16,49,7,18,25,4,15,4,1,12,Occidental,26,54,5,13,10,14,67,11,32,43,12,12,8,1,17
Women,2017,D3,11/20/2016,5:00 PM,Occidental,26,54,5,13,10,14,67,11,32,43,12,12,8,1,17,Linfield,18,54,3,16,10,16,49,7,18,25,4,15,4,1,12
Men,2016,D2,03/03/2016,11 a.m.,Ohio Valley,30,67,11,27,10,15,81,15,29,44,20,21,5,3,27,Trevecca Nazarene,33,65,5,13,20,34,91,13,25,38,20,11,7,2,15
Men,2016,D2,03/03/2016,11 a.m.,Trevecca Nazarene,33,65,5,13,20,34,91,13,25,38,20,11,7,2,15,Ohio Valley,30,67,11,27,10,15,81,15,29,44,20,21,5,3,27
Men,2017,D3,01/07/2017,7:30pm,Olivet,28,69,8,27,12,21,76,13,18,31,10,15,9,3,26,Hope,30,54,13,27,24,32,97,8,32,40,21,19,4,6,23
Men,2017,D3,01/07/2017,7:30pm,Hope,30,54,13,27,24,32,97,8,32,40,21,19,4,6,23,Olivet,28,69,8,27,12,21,76,13,18,31,10,15,9,3,26
Women,2016,D1,01/16/2016,4 p.m.,UMES,14,61,3,19,11,19,42,21,18,39,8,15,8,6,11,Savannah St.,26,54,2,7,6,11,60,9,30,39,17,15,7,9,18
Women,2016,D1,01/16/2016,4 p.m.,Savannah St.,26,54,2,7,6,11,60,9,30,39,17,15,7,9,18,UMES,14,61,3,19,11,19,42,21,18,39,8,15,8,6,11
Women,2016,D2,01/09/2016,1:00 p.m.,Slippery Rock,23,62,10,22,14,17,70,11,20,31,14,6,3,1,23,Indiana (PA),24,54,9,20,24,30,81,14,27,41,17,10,3,1,12
Women,2016,D2,01/09/2016,1:00 p.m.,Indiana (PA),24,54,9,20,24,30,81,14,27,41,17,10,3,1,12,Slippery Rock,23,62,10,22,14,17,70,11,20,31,14,6,3,1,23
Women,2016,D1,03/09/2016,2:00 PM CT,South Ala.,19,53,2,15,9,12,49,10,30,40,7,31,9,5,21,Troy,19,66,4,19,20,23,62,19,24,43,11,21,23,4,13
Women,2016,D1,03/09/2016,2:00 PM CT,Troy,19,66,4,19,20,23,62,19,24,43,11,21,23,4,13,South Ala.,19,53,2,15,9,12,49,10,30,40,7,31,9,5,21
Women,2016,D1,01/30/2016,5 p.m.,Appalachian St.,23,67,4,19,5,7,55,13,22,35,7,13,7,1,18,South Ala.,25,57,7,16,14,20,71,10,33,43,14,14,8,7,13
Women,2016,D1,01/30/2016,5 p.m.,South Ala.,25,57,7,16,14,20,71,10,33,43,14,14,8,7,13,Appalachian St.,23,67,4,19,5,7,55,13,22,35,7,13,7,1,18
Women,2017,D3,01/08/2017,1:00 p.m.,St. Mary's (MD),19,52,8,20,9,18,55,11,39,50,17,28,5,5,18,Wesley,16,76,2,27,18,28,52,25,28,53,8,12,20,1,16
Women,2017,D3,01/08/2017,1:00 p.m.,Wesley,16,76,2,27,18,28,52,25,28,53,8,12,20,1,16,St. Mary's (MD),19,52,8,20,9,18,55,11,39,50,17,28,5,5,18
Men,2017,D3,01/28/2017,3 p.m.,East Tex. Baptist,28,70,6,25,16,24,78,14,18,32,5,9,5,3,23,Texas-Tyler,31,52,7,16,23,30,92,7,23,30,14,13,3,3,22
Men,2017,D3,01/28/2017,3 p.m.,Texas-Tyler,31,52,7,16,23,30,92,7,23,30,14,13,3,3,22,East Tex. Baptist,28,70,6,25,16,24,78,14,18,32,5,9,5,3,23
Men,2016,D3,01/02/2016,3:00 PM,Webster,25,59,3,17,20,35,73,8,24,32,16,9,10,3,15,Blackburn,30,58,9,15,8,12,77,8,33,41,21,15,1,3,26
Men,2016,D3,01/02/2016,3:00 PM,Blackburn,30,58,9,15,8,12,77,8,33,41,21,15,1,3,26,Webster,25,59,3,17,20,35,73,8,24,32,16,9,10,3,15
Men,2016,D3,11/14/2015,3:00 PM,Emmanuel (MA),24,59,2,13,22,37,72,11,26,37,11,19,11,3,34,Wentworth,20,58,10,21,33,44,83,15,34,49,11,18,6,1,28
Men,2016,D3,11/14/2015,3:00 PM,Wentworth,20,58,10,21,33,44,83,15,34,49,11,18,6,1,28,Emmanuel (MA),24,59,2,13,22,37,72,11,26,37,11,19,11,3,34
Women,2016,D1,02/13/2016,5 p.m.,West Virginia,16,50,3,20,16,22,51,13,25,38,6,21,6,5,27,Oklahoma St.,21,58,2,12,19,28,63,18,23,41,10,16,9,3,21
Women,2016,D1,02/13/2016,5 p.m.,Oklahoma St.,21,58,2,12,19,28,63,18,23,41,10,16,9,3,21,West Virginia,16,50,3,20,16,22,51,13,25,38,6,21,6,5,27
Women,2016,D1,11/21/2015,3:30PM,Louisville,24,72,8,24,13,20,69,31,22,53,15,21,9,3,19,Western Ky.,28,58,5,11,10,19,71,13,22,35,8,19,2,4,18
Women,2016,D1,11/21/2015,3:30PM,Western Ky.,28,58,5,11,10,19,71,13,22,35,8,19,2,4,18,Louisville,24,72,8,24,13,20,69,31,22,53,15,21,9,3,19
Women,2016,D2,01/23/2016,1:00 pm,Drury,29,58,11,24,18,26,87,9,25,34,14,14,10,3,20,William Jewell,17,50,6,14,12,21,52,13,25,38,9,21,4,2,19
Women,2016,D2,01/23/2016,1:00 pm,William Jewell,17,50,6,14,12,21,52,13,25,38,9,21,4,2,19,Drury,29,58,11,24,18,26,87,9,25,34,14,14,10,3,20
Women,2016,D1,01/16/2016,2 p.m.,Winthrop,25,58,3,10,8,15,61,10,18,28,13,10,9,3,13,Liberty,27,59,11,22,12,15,77,16,27,43,18,16,5,6,12
Women,2016,D1,01/16/2016,2 p.m.,Liberty,27,59,11,22,12,15,77,16,27,43,18,16,5,6,12,Winthrop,25,58,3,10,8,15,61,10,18,28,13,10,9,3,13
Women,2017,D1,01/04/2017,7 p.m.,Wisconsin,20,54,6,20,6,12,52,17,20,37,17,22,4,0,13,Rutgers,24,48,11,19,9,11,68,5,21,26,20,14,14,2,18
Women,2017,D1,01/04/2017,7 p.m.,Rutgers,24,48,11,19,9,11,68,5,21,26,20,14,14,2,18,Wisconsin,20,54,6,20,6,12,52,17,20,37,17,22,4,0,13
