Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D2,02/15/2017,5:30 PM,Mansfield,22,49,7,19,15,18,66,9,17,26,16,16,7,0,15,Bloomsburg,26,51,6,17,11,16,69,9,19,28,20,16,6,2,20
Women,2017,D1,11/13/2016,2:05 pm,Southern Ore.,16,63,5,30,8,10,45,13,17,30,7,26,11,1,19,Boise St.,37,75,5,13,10,17,89,25,33,58,21,26,11,1,13
Women,2017,D1,11/13/2016,2:05 pm,Boise St.,37,75,5,13,10,17,89,25,33,58,21,26,11,1,13,Southern Ore.,16,63,5,30,8,10,45,13,17,30,7,26,11,1,19
Women,2017,D1,03/18/2017,3:40 p.m. PT,Boise St.,21,70,7,29,7,8,56,22,17,39,7,16,3,1,12,UCLA,32,55,10,17,9,18,83,9,28,37,24,13,11,7,14
Women,2017,D1,03/18/2017,3:40 p.m. PT,UCLA,32,55,10,17,9,18,83,9,28,37,24,13,11,7,14,Boise St.,21,70,7,29,7,8,56,22,17,39,7,16,3,1,12
Women,2017,D1,03/08/2017,6:30 PM,Boise St.,26,60,10,20,3,6,65,9,26,35,14,8,3,3,12,Colorado St.,21,57,8,24,11,15,61,10,26,36,13,10,5,2,12
Women,2017,D1,03/08/2017,6:30 PM,Colorado St.,21,57,8,24,11,15,61,10,26,36,13,10,5,2,12,Boise St.,26,60,10,20,3,6,65,9,26,35,14,8,3,3,12
Women,2017,D3,02/08/2017,5:30 pm,Southern Vt.,20,50,7,20,12,16,59,6,21,27,16,25,13,0,11,Daniel Webster,28,64,4,19,9,10,69,15,27,42,24,23,12,0,15
Women,2017,D3,02/08/2017,5:30 pm,Daniel Webster,28,64,4,19,9,10,69,15,27,42,24,23,12,0,15,Southern Vt.,20,50,7,20,12,16,59,6,21,27,16,25,13,0,11
Men,2017,D2,12/04/2016,3:00 PM,West Chester,29,64,7,19,16,21,81,13,19,32,13,14,9,3,21,Edinboro,20,48,12,24,18,26,70,10,26,36,15,24,8,3,22
Men,2017,D2,12/04/2016,3:00 PM,Edinboro,20,48,12,24,18,26,70,10,26,36,15,24,8,3,22,West Chester,29,64,7,19,16,21,81,13,19,32,13,14,9,3,21
Men,2017,D1,01/25/2017,7 p.m.,Florida St.,20,71,6,25,10,16,56,14,25,39,10,9,7,5,21,Georgia Tech,26,61,5,16,21,31,78,14,39,53,20,12,5,6,19
Men,2017,D1,01/25/2017,7 p.m.,Georgia Tech,26,61,5,16,21,31,78,14,39,53,20,12,5,6,19,Florida St.,20,71,6,25,10,16,56,14,25,39,10,9,7,5,21
Men,2017,D3,01/18/2017,8:00 pm,Eureka,25,65,5,17,19,27,74,9,23,32,7,9,4,0,15,Iowa Wesleyan,37,66,14,27,18,21,106,6,28,34,18,6,3,3,24
Men,2017,D3,01/18/2017,8:00 pm,Iowa Wesleyan,37,66,14,27,18,21,106,6,28,34,18,6,3,3,24,Eureka,25,65,5,17,19,27,74,9,23,32,7,9,4,0,15
Men,2016,D3,01/02/2016,2:00 pm,Drew,28,61,11,27,11,15,78,10,31,41,12,15,5,3,12,Juniata,28,60,8,21,7,11,71,4,25,29,12,12,5,4,17
Men,2016,D3,01/02/2016,2:00 pm,Juniata,28,60,8,21,7,11,71,4,25,29,12,12,5,4,17,Drew,28,61,11,27,11,15,78,10,31,41,12,15,5,3,12
Men,2016,D3,01/20/2016,7:00 p.m.,Catholic,24,62,7,30,12,18,67,12,20,32,10,11,7,1,19,Juniata,26,53,7,23,20,21,79,8,29,37,12,13,4,0,17
Men,2016,D3,01/20/2016,7:00 p.m.,Juniata,26,53,7,23,20,21,79,8,29,37,12,13,4,0,17,Catholic,24,62,7,30,12,18,67,12,20,32,10,11,7,1,19
Men,2016,D3,12/17/2015,7:00 pm,Portland Bible,10,47,3,19,18,23,41,2,13,15,6,14,5,0,12,Linfield,40,63,16,32,10,13,106,11,39,50,23,11,9,1,23
Men,2016,D3,12/17/2015,7:00 pm,Linfield,40,63,16,32,10,13,106,11,39,50,23,11,9,1,23,Portland Bible,10,47,3,19,18,23,41,2,13,15,6,14,5,0,12
Men,2016,D3,02/20/2016,3:00 p.m.,Misericordia,32,61,10,28,15,20,89,9,29,38,21,13,5,2,14,Manhattanville,30,66,10,25,7,13,77,10,22,32,19,12,5,1,19
Men,2016,D3,02/20/2016,3:00 p.m.,Manhattanville,30,66,10,25,7,13,77,10,22,32,19,12,5,1,19,Misericordia,32,61,10,28,15,20,89,9,29,38,21,13,5,2,14
Women,2017,D1,01/14/2017,12:07 p.m.,New Mexico St.,18,55,6,23,22,30,64,15,21,36,10,18,13,3,19,CSU Bakersfield,20,50,2,12,13,18,55,12,26,38,7,25,9,4,27
Women,2017,D1,01/14/2017,12:07 p.m.,CSU Bakersfield,20,50,2,12,13,18,55,12,26,38,7,25,9,4,27,New Mexico St.,18,55,6,23,22,30,64,15,21,36,10,18,13,3,19
Women,2017,D1,11/25/2016,5:00 PM,N.M. Highlands,15,49,4,22,3,5,37,8,21,29,5,33,5,3,20,New Mexico St.,35,66,10,16,14,25,94,15,27,42,18,12,16,4,8
Women,2017,D1,11/25/2016,5:00 PM,New Mexico St.,35,66,10,16,14,25,94,15,27,42,18,12,16,4,8,N.M. Highlands,15,49,4,22,3,5,37,8,21,29,5,33,5,3,20
Women,2017,D2,02/15/2017,6:00 p.m.,Lenoir-Rhyne,19,53,2,11,9,14,49,9,24,33,6,13,7,2,13,Newberry,25,57,10,22,9,10,69,9,28,37,17,12,7,1,15
Women,2017,D2,02/15/2017,6:00 p.m.,Newberry,25,57,10,22,9,10,69,9,28,37,17,12,7,1,15,Lenoir-Rhyne,19,53,2,11,9,14,49,9,24,33,6,13,7,2,13
Men,2016,D2,01/02/2016,3:20 p.m.,St. Mary's (TX),24,61,9,20,6,10,63,13,24,37,13,16,9,0,23,Okla. Christian,21,49,7,15,21,30,70,7,25,32,13,12,6,4,10
Men,2016,D2,01/02/2016,3:20 p.m.,Okla. Christian,21,49,7,15,21,30,70,7,25,32,13,12,6,4,10,St. Mary's (TX),24,61,9,20,6,10,63,13,24,37,13,16,9,0,23
Men,2016,D3,01/26/2016,7:00pm,Old Westbury,29,65,8,20,11,18,77,13,23,36,12,17,10,7,19,Farmingdale St.,26,59,8,18,13,21,73,15,24,39,13,23,7,3,21
Men,2016,D3,01/26/2016,7:00pm,Farmingdale St.,26,59,8,18,13,21,73,15,24,39,13,23,7,3,21,Old Westbury,29,65,8,20,11,18,77,13,23,36,12,17,10,7,19
Men,2017,D3,12/09/2016,7:30 p.m.,Penn St.-Berks,31,68,12,28,10,16,84,8,25,33,17,21,4,0,19,Lancaster Bible,37,73,12,27,17,27,103,12,33,45,24,11,11,2,19
Men,2017,D3,12/09/2016,7:30 p.m.,Lancaster Bible,37,73,12,27,17,27,103,12,33,45,24,11,11,2,19,Penn St.-Berks,31,68,12,28,10,16,84,8,25,33,17,21,4,0,19
Men,2016,D2,02/06/2016,7:00 p.m.,Western Ore.,29,61,13,29,13,22,84,9,17,26,11,7,9,5,22,Seattle Pacific,27,61,10,23,18,25,82,19,27,46,12,14,4,3,18
Men,2016,D2,02/06/2016,7:00 p.m.,Seattle Pacific,27,61,10,23,18,25,82,19,27,46,12,14,4,3,18,Western Ore.,29,61,13,29,13,22,84,9,17,26,11,7,9,5,22
Women,2017,D1,12/10/2016,1:00 PM,Temple,29,62,7,20,18,20,83,16,34,50,16,8,4,0,8,Villanova,19,61,9,33,1,3,48,9,18,27,8,10,3,5,18
Women,2017,D1,12/10/2016,1:00 PM,Villanova,19,61,9,33,1,3,48,9,18,27,8,10,3,5,18,Temple,29,62,7,20,18,20,83,16,34,50,16,8,4,0,8
Women,2017,D1,11/19/2016,1:00 pm ET,Temple,26,66,9,28,15,23,76,12,31,43,15,17,6,5,20,Florida,34,73,3,11,12,23,83,14,30,44,18,12,11,3,20
Women,2017,D1,11/19/2016,1:00 pm ET,Florida,34,73,3,11,12,23,83,14,30,44,18,12,11,3,20,Temple,26,66,9,28,15,23,76,12,31,43,15,17,6,5,20
Women,2017,D1,12/04/2016,2:00 p.m.,Vermont,14,51,8,26,3,6,39,9,29,38,11,23,7,1,20,Temple,18,58,2,18,15,24,53,12,29,41,10,13,14,4,13
Women,2017,D1,12/04/2016,2:00 p.m.,Temple,18,58,2,18,15,24,53,12,29,41,10,13,14,4,13,Vermont,14,51,8,26,3,6,39,9,29,38,11,23,7,1,20
Men,2017,D1,02/11/2017,1:05 p.m.,Kansas,29,59,10,25,12,19,80,11,21,32,13,9,8,2,18,Texas Tech,29,60,6,20,15,21,79,14,24,38,10,11,4,1,17
Men,2017,D1,02/11/2017,1:05 p.m.,Texas Tech,29,60,6,20,15,21,79,14,24,38,10,11,4,1,17,Kansas,29,59,10,25,12,19,80,11,21,32,13,9,8,2,18
Men,2017,D3,01/21/2017,3:30 p.m.,Texas-Tyler,22,50,6,24,25,37,75,13,30,43,11,24,12,0,22,Belhaven,25,57,7,26,16,23,73,9,21,30,15,20,2,1,29
Men,2017,D3,01/21/2017,3:30 p.m.,Belhaven,25,57,7,26,16,23,73,9,21,30,15,20,2,1,29,Texas-Tyler,22,50,6,24,25,37,75,13,30,43,11,24,12,0,22
Men,2017,D3,02/15/2017,7:30 p.m.,Muhlenberg,21,64,8,31,9,12,59,10,22,32,12,11,8,1,17,Ursinus,31,57,12,26,12,16,86,6,31,37,21,12,6,3,12
Men,2017,D3,02/15/2017,7:30 p.m.,Ursinus,31,57,12,26,12,16,86,6,31,37,21,12,6,3,12,Muhlenberg,21,64,8,31,9,12,59,10,22,32,12,11,8,1,17
Men,2016,D3,02/17/2016,8:15 pm,Spalding,28,58,10,21,10,14,76,11,23,34,16,9,7,6,18,Webster,23,56,4,13,15,23,65,14,21,35,13,10,8,2,15
Men,2016,D3,02/17/2016,8:15 pm,Webster,23,56,4,13,15,23,65,14,21,35,13,10,8,2,15,Spalding,28,58,10,21,10,14,76,11,23,34,16,9,7,6,18
Women,2016,D3,01/03/2016,1:00 pm,Wittenberg,22,65,5,22,19,28,68,15,28,43,9,19,8,3,19,Allegheny,29,73,5,30,15,17,78,18,34,52,19,20,7,9,25
Women,2016,D3,01/03/2016,1:00 pm,Allegheny,29,73,5,30,15,17,78,18,34,52,19,20,7,9,25,Wittenberg,22,65,5,22,19,28,68,15,28,43,9,19,8,3,19
Women,2016,D3,01/16/2016,2:00 PM,Wooster,18,60,1,16,18,27,55,12,21,33,3,12,9,0,9,Kenyon,34,77,6,25,5,6,79,23,35,58,19,14,8,0,22
Women,2016,D3,01/16/2016,2:00 PM,Kenyon,34,77,6,25,5,6,79,23,35,58,19,14,8,0,22,Wooster,18,60,1,16,18,27,55,12,21,33,3,12,9,0,9
