Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2017,D3,12/17/2016,2pm,Muskingum,21,57,4,16,11,16,57,11,24,35,9,10,4,4,15,Otterbein,22,57,7,17,9,12,60,13,25,38,8,11,5,1,19
Men,2017,D3,12/17/2016,2pm,Otterbein,22,57,7,17,9,12,60,13,25,38,8,11,5,1,19,Muskingum,21,57,4,16,11,16,57,11,24,35,9,10,4,4,15
Women,2016,D3,02/06/2016,3:00 p.m.,Newbury,22,54,5,14,6,18,55,4,16,20,7,11,8,1,18,Regis (MA),28,62,9,24,20,24,85,20,34,54,21,15,6,3,19
Women,2016,D3,02/06/2016,3:00 p.m.,Regis (MA),28,62,9,24,20,24,85,20,34,54,21,15,6,3,19,Newbury,22,54,5,14,6,18,55,4,16,20,7,11,8,1,18
Women,2016,D3,03/04/2016,5:00 p.m.,Regis (MA),15,43,1,6,18,26,49,7,33,40,7,25,2,3,26,Tufts,19,65,5,21,18,24,61,15,24,39,13,15,8,8,21
Women,2016,D3,03/04/2016,5:00 p.m.,Tufts,19,65,5,21,18,24,61,15,24,39,13,15,8,8,21,Regis (MA),15,43,1,6,18,26,49,7,33,40,7,25,2,3,26
Women,2017,D2,01/17/2017,7:00pm,Western Wash.,27,51,7,15,23,24,84,11,20,31,15,17,6,3,19,Simon Fraser,27,58,4,18,14,18,72,10,13,23,11,12,10,3,22
Women,2017,D2,01/17/2017,7:00pm,Simon Fraser,27,58,4,18,14,18,72,10,13,23,11,12,10,3,22,Western Wash.,27,51,7,15,23,24,84,11,20,31,15,17,6,3,19
Women,2017,D2,12/03/2016,1 p.m.,West Chester,27,54,6,17,25,30,85,8,28,36,16,16,9,0,23,Slippery Rock,26,58,6,19,20,30,78,8,22,30,18,14,7,1,24
Women,2017,D2,12/03/2016,1 p.m.,Slippery Rock,26,58,6,19,20,30,78,8,22,30,18,14,7,1,24,West Chester,27,54,6,17,25,30,85,8,28,36,16,16,9,0,23
Women,2017,D3,12/29/2016,4 PM,Stevenson,25,65,2,18,7,21,59,19,24,43,12,15,10,1,18,Carthage,24,57,8,21,15,25,71,13,28,41,14,16,6,3,17
Women,2017,D3,12/29/2016,4 PM,Carthage,24,57,8,21,15,25,71,13,28,41,14,16,6,3,17,Stevenson,25,65,2,18,7,21,59,19,24,43,12,15,10,1,18
Women,2016,D2,01/20/2016,5:30 p.m.,Eastern N.M.,19,51,6,12,7,10,51,12,20,32,10,24,11,4,21,Tarleton St.,17,44,4,16,18,23,56,10,22,32,14,20,6,0,14
Women,2016,D2,01/20/2016,5:30 p.m.,Tarleton St.,17,44,4,16,18,23,56,10,22,32,14,20,6,0,14,Eastern N.M.,19,51,6,12,7,10,51,12,20,32,10,24,11,4,21
Men,2017,D1,02/18/2017,1:01 P.M.,Kansas St.,23,43,8,15,10,12,64,4,19,23,10,13,6,1,17,Texas,21,45,8,14,11,16,61,6,15,21,10,10,7,7,16
Men,2017,D1,02/18/2017,1:01 P.M.,Texas,21,45,8,14,11,16,61,6,15,21,10,10,7,7,16,Kansas St.,23,43,8,15,10,12,64,4,19,23,10,13,6,1,17
Men,2017,D3,02/03/2017,5:30 pm,Thomas (ME),18,58,4,19,5,8,45,13,23,36,10,13,5,7,8,Castleton,28,60,2,10,3,7,61,11,28,39,11,9,5,5,10
Men,2017,D3,02/03/2017,5:30 pm,Castleton,28,60,2,10,3,7,61,11,28,39,11,9,5,5,10,Thomas (ME),18,58,4,19,5,8,45,13,23,36,10,13,5,7,8
Men,2017,D3,11/22/2016,8:00 PM,Ursinus,26,48,8,18,20,25,80,5,38,43,13,19,1,4,23,Haverford,16,59,2,23,19,27,53,10,21,31,8,12,5,2,23
Men,2017,D3,11/22/2016,8:00 PM,Haverford,16,59,2,23,19,27,53,10,21,31,8,12,5,2,23,Ursinus,26,48,8,18,20,25,80,5,38,43,13,19,1,4,23
Women,2017,D2,02/14/2017,7:00 pm,Simon Fraser,25,67,2,19,13,17,65,12,23,35,16,11,8,3,20,Western Wash.,27,62,3,13,14,20,71,12,29,41,16,17,3,4,16
Women,2017,D2,02/14/2017,7:00 pm,Western Wash.,27,62,3,13,14,20,71,12,29,41,16,17,3,4,16,Simon Fraser,25,67,2,19,13,17,65,12,23,35,16,11,8,3,20
Women,2017,D3,01/12/2017,6:00pm,Bryn Athyn,31,85,1,12,24,32,87,31,46,77,15,23,10,3,18,Wilson,22,79,3,23,19,25,66,11,26,37,11,19,9,4,26
Women,2017,D3,01/12/2017,6:00pm,Wilson,22,79,3,23,19,25,66,11,26,37,11,19,9,4,26,Bryn Athyn,31,85,1,12,24,32,87,31,46,77,15,23,10,3,18
